,time,value
2018-12-22 10:32:39,10:32:39,53
2018-12-22 10:32:49,10:32:49,52
2018-12-22 10:32:54,10:32:54,53
2018-12-22 10:32:59,10:32:59,54
2018-12-22 10:33:14,10:33:14,54
2018-12-22 10:33:19,10:33:19,53
2018-12-22 10:33:29,10:33:29,52
2018-12-22 10:33:44,10:33:44,57
2018-12-22 10:33:49,10:33:49,59
2018-12-22 10:33:59,10:33:59,57
2018-12-22 10:34:04,10:34:04,55
2018-12-22 10:34:09,10:34:09,54
2018-12-22 10:34:14,10:34:14,53
2018-12-22 10:34:19,10:34:19,52
2018-12-22 10:34:29,10:34:29,51
2018-12-22 10:34:39,10:34:39,50
2018-12-22 10:34:44,10:34:44,50
2018-12-22 10:34:49,10:34:49,50
2018-12-22 10:35:04,10:35:04,50
2018-12-22 10:35:14,10:35:14,50
2018-12-22 10:35:19,10:35:19,50
2018-12-22 10:35:29,10:35:29,51
2018-12-22 10:35:39,10:35:39,50
2018-12-22 10:35:44,10:35:44,50
2018-12-22 10:35:49,10:35:49,51
2018-12-22 10:36:04,10:36:04,52
2018-12-22 10:36:09,10:36:09,54
2018-12-22 10:36:14,10:36:14,56
2018-12-22 10:36:19,10:36:19,55
2018-12-22 10:36:24,10:36:24,52
2018-12-22 10:36:29,10:36:29,50
2018-12-22 10:36:34,10:36:34,48
2018-12-22 10:36:44,10:36:44,47
2018-12-22 10:36:59,10:36:59,48
2018-12-22 10:37:04,10:37:04,47
2018-12-22 10:37:09,10:37:09,47
2018-12-22 10:37:19,10:37:19,48
2018-12-22 10:37:24,10:37:24,49
2018-12-22 10:37:34,10:37:34,50
2018-12-22 10:37:44,10:37:44,51
2018-12-22 10:37:59,10:37:59,52
2018-12-22 10:38:09,10:38:09,53
2018-12-22 10:38:14,10:38:14,56
2018-12-22 10:38:19,10:38:19,57
2018-12-22 10:38:24,10:38:24,56
2018-12-22 10:38:29,10:38:29,57
2018-12-22 10:38:39,10:38:39,56
2018-12-22 10:38:44,10:38:44,55
2018-12-22 10:38:59,10:38:59,55
2018-12-22 10:39:14,10:39:14,55
2018-12-22 10:39:24,10:39:24,56
2018-12-22 10:39:39,10:39:39,57
2018-12-22 10:39:49,10:39:49,57
2018-12-22 10:39:54,10:39:54,58
2018-12-22 10:39:59,10:39:59,59
2018-12-22 10:40:14,10:40:14,59
2018-12-22 10:40:19,10:40:19,59
2018-12-22 10:40:24,10:40:24,60
2018-12-22 10:40:29,10:40:29,61
2018-12-22 10:40:44,10:40:44,61
2018-12-22 10:40:49,10:40:49,64
2018-12-22 10:40:54,10:40:54,66
2018-12-22 10:40:59,10:40:59,65
2018-12-22 10:41:14,10:41:14,65
2018-12-22 10:41:29,10:41:29,65
2018-12-22 10:41:34,10:41:34,65
2018-12-22 10:41:39,10:41:39,67
2018-12-22 10:41:44,10:41:44,65
2018-12-22 10:41:49,10:41:49,64
2018-12-22 10:41:54,10:41:54,63
2018-12-22 10:41:59,10:41:59,62
2018-12-22 10:42:04,10:42:04,60
2018-12-22 10:42:14,10:42:14,62
2018-12-22 10:42:19,10:42:19,62
2018-12-22 10:42:34,10:42:34,62
2018-12-22 10:42:39,10:42:39,60
2018-12-22 10:42:49,10:42:49,61
2018-12-22 10:42:54,10:42:54,62
2018-12-22 10:42:59,10:42:59,63
2018-12-22 10:43:04,10:43:04,64
2018-12-22 10:43:19,10:43:19,64
2018-12-22 10:43:20,10:43:20,69
2018-12-22 10:43:25,10:43:25,71
2018-12-22 10:43:30,10:43:30,74
2018-12-22 10:43:35,10:43:35,76
2018-12-22 10:43:40,10:43:40,75
2018-12-22 10:43:45,10:43:45,72
2018-12-22 10:43:50,10:43:50,71
2018-12-22 10:44:00,10:44:00,70
2018-12-22 10:44:10,10:44:10,68
2018-12-22 10:44:20,10:44:20,67
2018-12-22 10:44:25,10:44:25,65
2018-12-22 10:44:40,10:44:40,65
2018-12-22 10:44:45,10:44:45,65
2018-12-22 10:44:55,10:44:55,67
2018-12-22 10:45:00,10:45:00,70
2018-12-22 10:45:15,10:45:15,70
2018-12-22 10:45:30,10:45:30,71
2018-12-22 10:45:35,10:45:35,72
2018-12-22 10:45:40,10:45:40,73
2018-12-22 10:45:45,10:45:45,75
2018-12-22 10:45:55,10:45:55,78
2018-12-22 10:46:10,10:46:10,77
2018-12-22 10:46:25,10:46:25,77
2018-12-22 10:46:35,10:46:35,79
2018-12-22 10:46:40,10:46:40,78
2018-12-22 10:46:55,10:46:55,78
2018-12-22 10:47:05,10:47:05,84
2018-12-22 10:47:10,10:47:10,91
2018-12-22 10:47:15,10:47:15,96
2018-12-22 10:47:20,10:47:20,100
2018-12-22 10:47:25,10:47:25,99
2018-12-22 10:47:30,10:47:30,103
2018-12-22 10:47:35,10:47:35,102
2018-12-22 10:47:40,10:47:40,98
2018-12-22 10:47:45,10:47:45,99
2018-12-22 10:47:55,10:47:55,100
2018-12-22 10:48:10,10:48:10,100
2018-12-22 10:48:15,10:48:15,99
2018-12-22 10:48:25,10:48:25,98
2018-12-22 10:48:30,10:48:30,96
2018-12-22 10:48:35,10:48:35,89
2018-12-22 10:48:40,10:48:40,86
2018-12-22 10:48:45,10:48:45,82
2018-12-22 10:48:50,10:48:50,79
2018-12-22 10:49:05,10:49:05,80
2018-12-22 10:49:15,10:49:15,81
2018-12-22 10:49:25,10:49:25,80
2018-12-22 10:49:30,10:49:30,80
2018-12-22 10:49:35,10:49:35,81
2018-12-22 10:49:40,10:49:40,82
2018-12-22 10:49:55,10:49:55,82
2018-12-22 10:50:00,10:50:00,84
2018-12-22 10:50:15,10:50:15,85
2018-12-22 10:50:20,10:50:20,86
2018-12-22 10:50:25,10:50:25,86
2018-12-22 10:50:35,10:50:35,87
2018-12-22 10:50:40,10:50:40,86
2018-12-22 10:50:50,10:50:50,85
2018-12-22 10:50:55,10:50:55,84
2018-12-22 10:51:10,10:51:10,84
2018-12-22 10:51:25,10:51:25,84
2018-12-22 10:51:35,10:51:35,83
2018-12-22 10:51:40,10:51:40,67
2018-12-22 10:51:45,10:51:45,61
2018-12-22 10:51:50,10:51:50,57
2018-12-22 10:51:55,10:51:55,54
2018-12-22 10:52:00,10:52:00,53
2018-12-22 10:52:15,10:52:15,53
2018-12-22 10:52:20,10:52:20,54
2018-12-22 10:52:25,10:52:25,56
2018-12-22 10:52:30,10:52:30,57
2018-12-22 10:52:45,10:52:45,57
2018-12-22 10:52:55,10:52:55,56
2018-12-22 10:53:00,10:53:00,55
2018-12-22 10:53:05,10:53:05,53
2018-12-22 10:53:10,10:53:10,52
2018-12-22 10:53:15,10:53:15,51
2018-12-22 10:53:25,10:53:25,52
2018-12-22 10:53:40,10:53:40,52
2018-12-22 10:53:50,10:53:50,53
2018-12-22 10:53:55,10:53:55,53
2018-12-22 10:54:05,10:54:05,54
2018-12-22 10:54:10,10:54:10,56
2018-12-22 10:54:20,10:54:20,55
2018-12-22 10:54:30,10:54:30,54
2018-12-22 10:54:45,10:54:45,54
2018-12-22 10:54:50,10:54:50,53
2018-12-22 10:55:05,10:55:05,52
2018-12-22 10:55:20,10:55:20,53
2018-12-22 10:55:35,10:55:35,54
2018-12-22 10:55:40,10:55:40,55
2018-12-22 10:55:45,10:55:45,57
2018-12-22 10:55:50,10:55:50,58
2018-12-22 10:55:55,10:55:55,59
2018-12-22 10:56:00,10:56:00,60
2018-12-22 10:56:10,10:56:10,59
2018-12-22 10:56:15,10:56:15,60
2018-12-22 10:56:20,10:56:20,59
2018-12-22 10:56:25,10:56:25,58
2018-12-22 10:56:35,10:56:35,59
2018-12-22 10:56:40,10:56:40,58
2018-12-22 10:56:45,10:56:45,55
2018-12-22 10:56:55,10:56:55,54
2018-12-22 10:57:05,10:57:05,54
2018-12-22 10:57:10,10:57:10,54
2018-12-22 10:57:15,10:57:15,53
2018-12-22 10:57:20,10:57:20,55
2018-12-22 10:57:25,10:57:25,57
2018-12-22 10:57:30,10:57:30,56
2018-12-22 10:57:40,10:57:40,55
2018-12-22 10:57:55,10:57:55,55
2018-12-22 10:58:10,10:58:10,56
2018-12-22 10:58:20,10:58:20,57
2018-12-22 10:58:25,10:58:25,58
2018-12-22 10:58:30,10:58:30,59
2018-12-22 10:58:35,10:58:35,60
2018-12-22 10:58:40,10:58:40,62
2018-12-22 10:58:45,10:58:45,59
2018-12-22 10:58:50,10:58:50,57
2018-12-22 10:58:55,10:58:55,54
2018-12-22 10:59:05,10:59:05,55
2018-12-22 10:59:20,10:59:20,55
2018-12-22 10:59:35,10:59:35,56
2018-12-22 10:59:45,10:59:45,55
2018-12-22 10:59:55,10:59:55,56
2018-12-22 11:00:05,11:00:05,55
2018-12-22 11:00:10,11:00:10,54
2018-12-22 11:00:20,11:00:20,54
2018-12-22 11:00:30,11:00:30,55
2018-12-22 11:00:45,11:00:45,55
2018-12-22 11:01:00,11:01:00,56
2018-12-22 11:01:06,11:01:06,55
2018-12-22 11:01:11,11:01:11,53
2018-12-22 11:01:26,11:01:26,53
2018-12-22 11:01:36,11:01:36,54
2018-12-22 11:01:51,11:01:51,56
2018-12-22 11:01:56,11:01:56,58
2018-12-22 11:02:01,11:02:01,60
2018-12-22 11:02:06,11:02:06,59
2018-12-22 11:02:11,11:02:11,57
2018-12-22 11:02:16,11:02:16,54
2018-12-22 11:02:21,11:02:21,54
2018-12-22 11:02:36,11:02:36,54
2018-12-22 11:02:46,11:02:46,56
2018-12-22 11:02:51,11:02:51,57
2018-12-22 11:02:56,11:02:56,59
2018-12-22 11:03:06,11:03:06,56
2018-12-22 11:03:11,11:03:11,54
2018-12-22 11:03:21,11:03:21,53
2018-12-22 11:03:26,11:03:26,54
2018-12-22 11:03:31,11:03:31,55
2018-12-22 11:03:41,11:03:41,56
2018-12-22 11:03:51,11:03:51,57
2018-12-22 11:04:01,11:04:01,56
2018-12-22 11:04:06,11:04:06,55
2018-12-22 11:04:11,11:04:11,54
2018-12-22 11:04:16,11:04:16,53
2018-12-22 11:04:21,11:04:21,52
2018-12-22 11:04:26,11:04:26,52
2018-12-22 11:04:41,11:04:41,51
2018-12-22 11:04:56,11:04:56,51
2018-12-22 11:05:11,11:05:11,51
2018-12-22 11:05:16,11:05:16,50
2018-12-22 11:05:26,11:05:26,51
2018-12-22 11:05:31,11:05:31,52
2018-12-22 11:05:46,11:05:46,53
2018-12-22 11:05:51,11:05:51,52
2018-12-22 11:06:06,11:06:06,52
2018-12-22 11:06:21,11:06:21,53
2018-12-22 11:06:36,11:06:36,53
2018-12-22 11:06:51,11:06:51,53
2018-12-22 11:07:01,11:07:01,54
2018-12-22 11:07:06,11:07:06,55
2018-12-22 11:07:11,11:07:11,57
2018-12-22 11:07:16,11:07:16,58
2018-12-22 11:07:31,11:07:31,58
2018-12-22 11:07:36,11:07:36,60
2018-12-22 11:07:41,11:07:41,61
2018-12-22 11:07:46,11:07:46,61
2018-12-22 11:07:51,11:07:51,62
2018-12-22 11:07:56,11:07:56,61
2018-12-22 11:08:01,11:08:01,60
2018-12-22 11:08:06,11:08:06,56
2018-12-22 11:08:16,11:08:16,55
2018-12-22 11:08:21,11:08:21,54
2018-12-22 11:08:26,11:08:26,53
2018-12-22 11:08:31,11:08:31,53
2018-12-22 11:08:41,11:08:41,52
2018-12-22 11:08:51,11:08:51,53
2018-12-22 11:09:06,11:09:06,53
2018-12-22 11:09:16,11:09:16,54
2018-12-22 11:09:31,11:09:31,54
2018-12-22 11:09:46,11:09:46,55
2018-12-22 11:09:51,11:09:51,54
2018-12-22 11:09:56,11:09:56,54
2018-12-22 11:10:01,11:10:01,55
2018-12-22 11:10:16,11:10:16,60
2018-12-22 11:10:21,11:10:21,62
2018-12-22 11:10:26,11:10:26,64
2018-12-22 11:10:31,11:10:31,67
2018-12-22 11:10:41,11:10:41,66
2018-12-22 11:10:56,11:10:56,66
2018-12-22 11:11:01,11:11:01,65
2018-12-22 11:11:06,11:11:06,62
2018-12-22 11:11:11,11:11:11,58
2018-12-22 11:11:16,11:11:16,54
2018-12-22 11:11:21,11:11:21,52
2018-12-22 11:11:31,11:11:31,53
2018-12-22 11:11:46,11:11:46,53
2018-12-22 11:11:51,11:11:51,52
2018-12-22 11:12:06,11:12:06,51
2018-12-22 11:12:21,11:12:21,51
2018-12-22 11:12:26,11:12:26,52
2018-12-22 11:12:41,11:12:41,54
2018-12-22 11:12:46,11:12:46,55
2018-12-22 11:12:51,11:12:51,57
2018-12-22 11:12:56,11:12:56,59
2018-12-22 11:13:01,11:13:01,61
2018-12-22 11:13:16,11:13:16,61
2018-12-22 11:13:21,11:13:21,61
2018-12-22 11:13:26,11:13:26,60
2018-12-22 11:13:31,11:13:31,57
2018-12-22 11:13:36,11:13:36,56
2018-12-22 11:13:41,11:13:41,56
2018-12-22 11:13:46,11:13:46,55
2018-12-22 11:13:51,11:13:51,54
2018-12-22 11:14:01,11:14:01,53
2018-12-22 11:14:06,11:14:06,52
2018-12-22 11:14:16,11:14:16,51
2018-12-22 11:14:21,11:14:21,52
2018-12-22 11:14:26,11:14:26,53
2018-12-22 11:14:31,11:14:31,54
2018-12-22 11:14:46,11:14:46,55
2018-12-22 11:14:51,11:14:51,56
2018-12-22 11:14:56,11:14:56,55
2018-12-22 11:15:01,11:15:01,54
2018-12-22 11:15:16,11:15:16,53
2018-12-22 11:15:31,11:15:31,53
2018-12-22 11:15:36,11:15:36,53
2018-12-22 11:15:41,11:15:41,53
2018-12-22 11:15:56,11:15:56,53
2018-12-22 11:16:11,11:16:11,53
2018-12-22 11:16:16,11:16:16,56
2018-12-22 11:16:21,11:16:21,58
2018-12-22 11:16:26,11:16:26,59
2018-12-22 11:16:36,11:16:36,60
2018-12-22 11:16:46,11:16:46,59
2018-12-22 11:16:51,11:16:51,57
2018-12-22 11:16:56,11:16:56,56
2018-12-22 11:17:01,11:17:01,53
2018-12-22 11:17:16,11:17:16,53
2018-12-22 11:17:21,11:17:21,52
2018-12-22 11:17:36,11:17:36,52
2018-12-22 11:17:51,11:17:51,52
2018-12-22 11:18:06,11:18:06,53
2018-12-22 11:18:21,11:18:21,55
2018-12-22 11:18:26,11:18:26,54
2018-12-22 11:18:41,11:18:41,54
2018-12-22 11:18:56,11:18:56,54
2018-12-22 11:19:01,11:19:01,53
2018-12-22 11:19:11,11:19:11,54
2018-12-22 11:19:21,11:19:21,56
2018-12-22 11:19:26,11:19:26,57
2018-12-22 11:19:31,11:19:31,59
2018-12-22 11:19:37,11:19:37,66
2018-12-22 11:19:42,11:19:42,69
2018-12-22 11:19:47,11:19:47,70
2018-12-22 11:19:52,11:19:52,68
2018-12-22 11:19:57,11:19:57,66
2018-12-22 11:20:02,11:20:02,64
2018-12-22 11:20:07,11:20:07,62
2018-12-22 11:20:12,11:20:12,60
2018-12-22 11:20:17,11:20:17,57
2018-12-22 11:20:22,11:20:22,55
2018-12-22 11:20:27,11:20:27,54
2018-12-22 11:20:42,11:20:42,54
2018-12-22 11:20:57,11:20:57,53
2018-12-22 11:21:12,11:21:12,52
2018-12-22 11:21:27,11:21:27,52
2018-12-22 11:21:42,11:21:42,52
2018-12-22 11:21:47,11:21:47,53
2018-12-22 11:21:52,11:21:52,55
2018-12-22 11:21:57,11:21:57,55
2018-12-22 11:22:02,11:22:02,54
2018-12-22 11:22:07,11:22:07,54
2018-12-22 11:22:12,11:22:12,53
2018-12-22 11:22:17,11:22:17,52
2018-12-22 11:22:22,11:22:22,51
2018-12-22 11:22:27,11:22:27,51
2018-12-22 11:22:42,11:22:42,53
2018-12-22 11:22:57,11:22:57,54
2018-12-22 11:23:02,11:23:02,55
2018-12-22 11:23:12,11:23:12,57
2018-12-22 11:23:17,11:23:17,58
2018-12-22 11:23:22,11:23:22,59
2018-12-22 11:23:27,11:23:27,60
2018-12-22 11:23:32,11:23:32,61
2018-12-22 11:23:42,11:23:42,60
2018-12-22 11:23:47,11:23:47,58
2018-12-22 11:23:52,11:23:52,53
2018-12-22 11:23:57,11:23:57,51
2018-12-22 11:24:12,11:24:12,51
2018-12-22 11:24:27,11:24:27,52
2018-12-22 11:24:32,11:24:32,51
2018-12-22 11:24:47,11:24:47,51
2018-12-22 11:24:52,11:24:52,52
2018-12-22 11:25:02,11:25:02,54
2018-12-22 11:25:07,11:25:07,57
2018-12-22 11:25:12,11:25:12,58
2018-12-22 11:25:22,11:25:22,54
2018-12-22 11:25:27,11:25:27,53
2018-12-22 11:25:42,11:25:42,53
2018-12-22 11:25:57,11:25:57,53
2018-12-22 11:26:12,11:26:12,53
2018-12-22 11:26:22,11:26:22,54
2018-12-22 11:26:32,11:26:32,55
2018-12-22 11:26:37,11:26:37,58
2018-12-22 11:26:42,11:26:42,75
2018-12-22 11:26:47,11:26:47,76
2018-12-22 11:26:52,11:26:52,77
2018-12-22 11:27:02,11:27:02,78
2018-12-22 11:27:07,11:27:07,79
2018-12-22 11:27:12,11:27:12,80
2018-12-22 11:27:17,11:27:17,81
2018-12-22 11:27:22,11:27:22,82
2018-12-22 11:27:37,11:27:37,81
2018-12-22 11:27:47,11:27:47,82
2018-12-22 11:27:57,11:27:57,81
2018-12-22 11:28:02,11:28:02,82
2018-12-22 11:28:07,11:28:07,83
2018-12-22 11:28:12,11:28:12,82
2018-12-22 11:28:22,11:28:22,83
2018-12-22 11:28:27,11:28:27,82
2018-12-22 11:28:32,11:28:32,84
2018-12-22 11:28:42,11:28:42,83
2018-12-22 11:28:47,11:28:47,82
2018-12-22 11:28:52,11:28:52,81
2018-12-22 11:28:57,11:28:57,85
2018-12-22 11:29:02,11:29:02,86
2018-12-22 11:29:07,11:29:07,87
2018-12-22 11:29:12,11:29:12,86
2018-12-22 11:29:17,11:29:17,86
2018-12-22 11:29:32,11:29:32,83
2018-12-22 11:29:37,11:29:37,82
2018-12-22 11:29:42,11:29:42,83
2018-12-22 11:29:47,11:29:47,81
2018-12-22 11:29:57,11:29:57,82
2018-12-22 11:30:02,11:30:02,83
2018-12-22 11:30:07,11:30:07,85
2018-12-22 11:30:12,11:30:12,86
2018-12-22 11:30:17,11:30:17,83
2018-12-22 11:30:22,11:30:22,81
2018-12-22 11:30:27,11:30:27,83
2018-12-22 11:30:32,11:30:32,84
2018-12-22 11:30:42,11:30:42,85
2018-12-22 11:30:47,11:30:47,84
2018-12-22 11:30:52,11:30:52,83
2018-12-22 11:30:57,11:30:57,84
2018-12-22 11:31:02,11:31:02,79
2018-12-22 11:31:07,11:31:07,72
2018-12-22 11:31:12,11:31:12,67
2018-12-22 11:31:17,11:31:17,64
2018-12-22 11:31:22,11:31:22,60
2018-12-22 11:31:27,11:31:27,58
2018-12-22 11:31:32,11:31:32,55
2018-12-22 11:31:37,11:31:37,54
2018-12-22 11:31:42,11:31:42,55
2018-12-22 11:31:47,11:31:47,57
2018-12-22 11:31:52,11:31:52,59
2018-12-22 11:31:57,11:31:57,60
2018-12-22 11:32:02,11:32:02,56
2018-12-22 11:32:07,11:32:07,53
2018-12-22 11:32:22,11:32:22,54
2018-12-22 11:32:27,11:32:27,55
2018-12-22 11:32:32,11:32:32,56
2018-12-22 11:32:37,11:32:37,57
2018-12-22 11:32:52,11:32:52,57
2018-12-22 11:32:57,11:32:57,56
2018-12-22 11:33:07,11:33:07,57
2018-12-22 11:33:12,11:33:12,56
2018-12-22 11:33:17,11:33:17,58
2018-12-22 11:33:22,11:33:22,60
2018-12-22 11:33:27,11:33:27,61
2018-12-22 11:33:32,11:33:32,60
2018-12-22 11:33:42,11:33:42,61
2018-12-22 11:33:47,11:33:47,62
2018-12-22 11:33:57,11:33:57,61
2018-12-22 11:34:02,11:34:02,59
2018-12-22 11:34:12,11:34:12,60
2018-12-22 11:34:22,11:34:22,58
2018-12-22 11:34:27,11:34:27,55
2018-12-22 11:34:32,11:34:32,53
2018-12-22 11:34:37,11:34:37,52
2018-12-22 11:34:42,11:34:42,53
2018-12-22 11:34:47,11:34:47,51
2018-12-22 11:34:52,11:34:52,50
2018-12-22 11:35:02,11:35:02,49
2018-12-22 11:35:17,11:35:17,49
2018-12-22 11:35:18,11:35:18,50
2018-12-22 11:35:23,11:35:23,49
2018-12-22 11:35:33,11:35:33,48
2018-12-22 11:35:38,11:35:38,48
2018-12-22 11:35:53,11:35:53,48
2018-12-22 11:36:03,11:36:03,48
2018-12-22 11:36:18,11:36:18,48
2018-12-22 11:36:23,11:36:23,49
2018-12-22 11:36:28,11:36:28,50
2018-12-22 11:36:33,11:36:33,54
2018-12-22 11:36:38,11:36:38,55
2018-12-22 11:36:43,11:36:43,54
2018-12-22 11:36:48,11:36:48,53
2018-12-22 11:36:58,11:36:58,51
2018-12-22 11:37:08,11:37:08,50
2018-12-22 11:37:13,11:37:13,49
2018-12-22 11:37:28,11:37:28,49
2018-12-22 11:37:43,11:37:43,49
2018-12-22 11:37:48,11:37:48,50
2018-12-22 11:37:53,11:37:53,49
2018-12-22 11:38:03,11:38:03,47
2018-12-22 11:38:18,11:38:18,47
2018-12-22 11:38:28,11:38:28,48
2018-12-22 11:38:38,11:38:38,49
2018-12-22 11:38:43,11:38:43,50
2018-12-22 11:38:58,11:38:58,50
2018-12-22 11:39:13,11:39:13,50
2018-12-22 11:39:18,11:39:18,51
2018-12-22 11:39:23,11:39:23,52
2018-12-22 11:39:28,11:39:28,53
2018-12-22 11:39:33,11:39:33,55
2018-12-22 11:39:38,11:39:38,57
2018-12-22 11:39:43,11:39:43,58
2018-12-22 11:39:48,11:39:48,60
2018-12-22 11:39:53,11:39:53,58
2018-12-22 11:39:58,11:39:58,56
2018-12-22 11:40:08,11:40:08,55
2018-12-22 11:40:13,11:40:13,54
2018-12-22 11:40:18,11:40:18,53
2018-12-22 11:40:23,11:40:23,52
2018-12-22 11:40:33,11:40:33,51
2018-12-22 11:40:48,11:40:48,51
2018-12-22 11:40:58,11:40:58,52
2018-12-22 11:41:13,11:41:13,53
2018-12-22 11:41:18,11:41:18,54
2018-12-22 11:41:33,11:41:33,53
2018-12-22 11:41:38,11:41:38,52
2018-12-22 11:41:53,11:41:53,53
2018-12-22 11:41:58,11:41:58,54
2018-12-22 11:42:03,11:42:03,53
2018-12-22 11:42:13,11:42:13,52
2018-12-22 11:42:18,11:42:18,51
2018-12-22 11:42:28,11:42:28,50
2018-12-22 11:42:43,11:42:43,52
2018-12-22 11:42:48,11:42:48,51
2018-12-22 11:42:58,11:42:58,53
2018-12-22 11:43:03,11:43:03,55
2018-12-22 11:43:08,11:43:08,56
2018-12-22 11:43:18,11:43:18,55
2018-12-22 11:43:28,11:43:28,56
2018-12-22 11:43:33,11:43:33,57
2018-12-22 11:43:38,11:43:38,61
2018-12-22 11:43:43,11:43:43,62
2018-12-22 11:43:48,11:43:48,63
2018-12-22 11:43:58,11:43:58,64
2018-12-22 11:44:03,11:44:03,63
2018-12-22 11:44:08,11:44:08,59
2018-12-22 11:44:13,11:44:13,53
2018-12-22 11:44:18,11:44:18,54
2018-12-22 11:44:23,11:44:23,53
2018-12-22 11:44:33,11:44:33,54
2018-12-22 11:44:38,11:44:38,58
2018-12-22 11:44:43,11:44:43,56
2018-12-22 11:44:53,11:44:53,55
2018-12-22 11:44:58,11:44:58,54
2018-12-22 11:45:08,11:45:08,53
2018-12-22 11:45:13,11:45:13,60
2018-12-22 11:45:23,11:45:23,59
2018-12-22 11:45:28,11:45:28,57
2018-12-22 11:45:33,11:45:33,56
2018-12-22 11:45:38,11:45:38,54
2018-12-22 11:45:43,11:45:43,53
2018-12-22 11:45:58,11:45:58,53
2018-12-22 11:46:13,11:46:13,52
2018-12-22 11:46:23,11:46:23,53
2018-12-22 11:46:28,11:46:28,54
2018-12-22 11:46:33,11:46:33,55
2018-12-22 11:46:38,11:46:38,54
2018-12-22 11:46:48,11:46:48,56
2018-12-22 11:46:53,11:46:53,60
2018-12-22 11:46:58,11:46:58,62
2018-12-22 11:47:03,11:47:03,63
2018-12-22 11:47:18,11:47:18,64
2018-12-22 11:47:23,11:47:23,63
2018-12-22 11:47:28,11:47:28,62
2018-12-22 11:47:33,11:47:33,61
2018-12-22 11:47:48,11:47:48,61
2018-12-22 11:47:53,11:47:53,60
2018-12-22 11:47:58,11:47:58,61
2018-12-22 11:48:08,11:48:08,62
2018-12-22 11:48:18,11:48:18,61
2018-12-22 11:48:23,11:48:23,62
2018-12-22 11:48:38,11:48:38,63
2018-12-22 11:48:48,11:48:48,61
2018-12-22 11:48:53,11:48:53,60
2018-12-22 11:49:08,11:49:08,59
2018-12-22 11:49:18,11:49:18,58
2018-12-22 11:49:23,11:49:23,57
2018-12-22 11:49:28,11:49:28,56
2018-12-22 11:49:33,11:49:33,55
2018-12-22 11:49:43,11:49:43,56
2018-12-22 11:49:48,11:49:48,55
2018-12-22 11:50:03,11:50:03,55
2018-12-22 11:50:13,11:50:13,56
2018-12-22 11:50:18,11:50:18,58
2018-12-22 11:50:23,11:50:23,59
2018-12-22 11:50:33,11:50:33,60
2018-12-22 11:50:38,11:50:38,60
2018-12-22 11:50:43,11:50:43,62
2018-12-22 11:50:48,11:50:48,62
2018-12-22 11:50:53,11:50:53,61
2018-12-22 11:50:58,11:50:58,57
2018-12-22 11:51:03,11:51:03,55
2018-12-22 11:51:13,11:51:13,56
2018-12-22 11:51:28,11:51:28,56
2018-12-22 11:51:38,11:51:38,58
2018-12-22 11:51:43,11:51:43,59
2018-12-22 11:51:58,11:51:58,59
2018-12-22 11:52:13,11:52:13,60
2018-12-22 11:52:18,11:52:18,61
2018-12-22 11:52:23,11:52:23,62
2018-12-22 11:52:38,11:52:38,62
2018-12-22 11:52:43,11:52:43,59
2018-12-22 11:52:49,11:52:49,56
2018-12-22 11:52:54,11:52:54,53
2018-12-22 11:52:59,11:52:59,54
2018-12-22 11:53:09,11:53:09,53
2018-12-22 11:53:19,11:53:19,55
2018-12-22 11:53:24,11:53:24,56
2018-12-22 11:53:34,11:53:34,54
2018-12-22 11:53:39,11:53:39,51
2018-12-22 11:53:49,11:53:49,54
2018-12-22 11:54:04,11:54:04,54
2018-12-22 11:54:09,11:54:09,55
2018-12-22 11:54:19,11:54:19,57
2018-12-22 11:54:24,11:54:24,56
2018-12-22 11:54:29,11:54:29,54
2018-12-22 11:54:34,11:54:34,53
2018-12-22 11:54:44,11:54:44,54
2018-12-22 11:54:49,11:54:49,53
2018-12-22 11:54:59,11:54:59,54
2018-12-22 11:55:04,11:55:04,58
2018-12-22 11:55:09,11:55:09,60
2018-12-22 11:55:14,11:55:14,59
2018-12-22 11:55:19,11:55:19,57
2018-12-22 11:55:24,11:55:24,54
2018-12-22 11:55:29,11:55:29,53
2018-12-22 11:55:44,11:55:44,54
2018-12-22 11:55:49,11:55:49,55
2018-12-22 11:56:04,11:56:04,56
2018-12-22 11:56:09,11:56:09,57
2018-12-22 11:56:14,11:56:14,58
2018-12-22 11:56:19,11:56:19,59
2018-12-22 11:56:24,11:56:24,61
2018-12-22 11:56:29,11:56:29,60
2018-12-22 11:56:34,11:56:34,56
2018-12-22 11:56:39,11:56:39,53
2018-12-22 11:56:54,11:56:54,53
2018-12-22 11:57:04,11:57:04,54
2018-12-22 11:57:09,11:57:09,55
2018-12-22 11:57:14,11:57:14,57
2018-12-22 11:57:19,11:57:19,59
2018-12-22 11:57:34,11:57:34,61
2018-12-22 11:57:44,11:57:44,60
2018-12-22 11:57:49,11:57:49,59
2018-12-22 11:57:59,11:57:59,57
2018-12-22 11:58:09,11:58:09,56
2018-12-22 11:58:14,11:58:14,55
2018-12-22 11:58:19,11:58:19,53
2018-12-22 11:58:24,11:58:24,52
2018-12-22 11:58:34,11:58:34,51
2018-12-22 11:58:39,11:58:39,51
2018-12-22 11:58:54,11:58:54,52
2018-12-22 11:59:04,11:59:04,53
2018-12-22 11:59:09,11:59:09,52
2018-12-22 11:59:19,11:59:19,54
2018-12-22 11:59:24,11:59:24,55
