,time,value
2018-12-08 11:27:49,11:27:49,84
2018-12-08 11:27:54,11:27:54,85
2018-12-08 11:27:59,11:27:59,83
2018-12-08 11:28:09,11:28:09,82
2018-12-08 11:28:24,11:28:24,82
2018-12-08 11:28:29,11:28:29,82
2018-12-08 11:28:34,11:28:34,81
2018-12-08 11:28:39,11:28:39,77
2018-12-08 11:28:44,11:28:44,72
2018-12-08 11:28:49,11:28:49,69
2018-12-08 11:28:54,11:28:54,68
2018-12-08 11:29:04,11:29:04,69
2018-12-08 11:29:19,11:29:19,66
2018-12-08 11:29:24,11:29:24,61
2018-12-08 11:29:29,11:29:29,53
2018-12-08 11:29:34,11:29:34,55
2018-12-08 11:29:39,11:29:39,57
2018-12-08 11:29:49,11:29:49,58
2018-12-08 11:29:54,11:29:54,60
2018-12-08 11:29:59,11:29:59,62
2018-12-08 11:30:14,11:30:14,62
2018-12-08 11:30:19,11:30:19,61
2018-12-08 11:30:24,11:30:24,60
2018-12-08 11:30:29,11:30:29,59
2018-12-08 11:30:39,11:30:39,58
2018-12-08 11:30:54,11:30:54,57
2018-12-08 11:30:59,11:30:59,57
2018-12-08 11:31:09,11:31:09,59
2018-12-08 11:31:14,11:31:14,60
2018-12-08 11:31:19,11:31:19,61
2018-12-08 11:31:24,11:31:24,60
2018-12-08 11:31:29,11:31:29,58
2018-12-08 11:31:44,11:31:44,58
2018-12-08 11:31:54,11:31:54,59
2018-12-08 11:32:09,11:32:09,59
2018-12-08 11:32:14,11:32:14,58
2018-12-08 11:32:29,11:32:29,58
2018-12-08 11:32:39,11:32:39,57
2018-12-08 11:32:49,11:32:49,58
2018-12-08 11:32:54,11:32:54,59
2018-12-08 11:32:59,11:32:59,61
2018-12-08 11:33:04,11:33:04,60
2018-12-08 11:33:09,11:33:09,59
2018-12-08 11:33:14,11:33:14,58
2018-12-08 11:33:24,11:33:24,59
2018-12-08 11:33:34,11:33:34,60
2018-12-08 11:33:39,11:33:39,61
2018-12-08 11:33:44,11:33:44,62
2018-12-08 11:33:49,11:33:49,63
2018-12-08 11:33:59,11:33:59,62
2018-12-08 11:34:14,11:34:14,62
2018-12-08 11:34:19,11:34:19,64
2018-12-08 11:34:27,11:34:27,65
2018-12-08 11:34:32,11:34:32,66
2018-12-08 11:34:37,11:34:37,67
2018-12-08 11:34:47,11:34:47,68
2018-12-08 11:34:57,11:34:57,70
2018-12-08 11:35:12,11:35:12,70
2018-12-08 11:35:17,11:35:17,69
2018-12-08 11:35:22,11:35:22,67
2018-12-08 11:35:37,11:35:37,67
2018-12-08 11:35:42,11:35:42,69
2018-12-08 11:35:47,11:35:47,71
2018-12-08 11:35:52,11:35:52,73
2018-12-08 11:35:57,11:35:57,74
2018-12-08 11:36:07,11:36:07,73
2018-12-08 11:36:17,11:36:17,74
2018-12-08 11:36:22,11:36:22,72
2018-12-08 11:36:27,11:36:27,70
2018-12-08 11:36:32,11:36:32,68
2018-12-08 11:36:37,11:36:37,67
2018-12-08 11:36:47,11:36:47,66
2018-12-08 11:36:57,11:36:57,68
2018-12-08 11:37:07,11:37:07,70
2018-12-08 11:37:12,11:37:12,73
2018-12-08 11:37:17,11:37:17,75
2018-12-08 11:37:22,11:37:22,74
2018-12-08 11:37:27,11:37:27,72
2018-12-08 11:37:37,11:37:37,70
2018-12-08 11:37:43,11:37:43,71
2018-12-08 11:37:48,11:37:48,73
2018-12-08 11:37:53,11:37:53,74
2018-12-08 11:38:08,11:38:08,74
2018-12-08 11:38:23,11:38:23,74
2018-12-08 11:38:28,11:38:28,72
2018-12-08 11:38:33,11:38:33,71
2018-12-08 11:38:38,11:38:38,72
2018-12-08 11:38:48,11:38:48,73
2018-12-08 11:39:03,11:39:03,73
2018-12-08 11:39:08,11:39:08,74
2018-12-08 11:39:13,11:39:13,72
2018-12-08 11:39:18,11:39:18,68
2018-12-08 11:39:23,11:39:23,67
2018-12-08 11:39:28,11:39:28,69
2018-12-08 11:39:33,11:39:33,70
2018-12-08 11:39:43,11:39:43,70
2018-12-08 11:39:53,11:39:53,71
2018-12-08 11:39:58,11:39:58,70
2018-12-08 11:40:03,11:40:03,69
2018-12-08 11:40:08,11:40:08,67
2018-12-08 11:40:18,11:40:18,68
2018-12-08 11:40:28,11:40:28,69
2018-12-08 11:40:33,11:40:33,70
2018-12-08 11:40:38,11:40:38,72
2018-12-08 11:40:43,11:40:43,71
2018-12-08 11:40:48,11:40:48,70
2018-12-08 11:40:53,11:40:53,68
2018-12-08 11:41:08,11:41:08,68
2018-12-08 11:41:18,11:41:18,69
2018-12-08 11:41:23,11:41:23,70
2018-12-08 11:41:38,11:41:38,70
2018-12-08 11:41:48,11:41:48,71
2018-12-08 11:41:53,11:41:53,72
2018-12-08 11:41:58,11:41:58,73
2018-12-08 11:42:03,11:42:03,74
2018-12-08 11:42:08,11:42:08,75
2018-12-08 11:42:18,11:42:18,76
2018-12-08 11:42:33,11:42:33,76
2018-12-08 11:42:48,11:42:48,75
2018-12-08 11:42:58,11:42:58,73
2018-12-08 11:43:03,11:43:03,72
2018-12-08 11:43:13,11:43:13,71
2018-12-08 11:43:18,11:43:18,69
2018-12-08 11:43:33,11:43:33,69
2018-12-08 11:43:48,11:43:48,68
2018-12-08 11:43:53,11:43:53,67
2018-12-08 11:43:58,11:43:58,66
2018-12-08 11:44:08,11:44:08,68
2018-12-08 11:44:18,11:44:18,69
2018-12-08 11:44:23,11:44:23,70
2018-12-08 11:44:38,11:44:38,71
2018-12-08 11:44:53,11:44:53,71
2018-12-08 11:45:08,11:45:08,72
2018-12-08 11:45:13,11:45:13,73
2018-12-08 11:45:18,11:45:18,74
2018-12-08 11:45:33,11:45:33,74
2018-12-08 11:45:38,11:45:38,72
2018-12-08 11:45:53,11:45:53,72
2018-12-08 11:46:03,11:46:03,71
2018-12-08 11:46:13,11:46:13,70
2018-12-08 11:46:18,11:46:18,68
2018-12-08 11:46:23,11:46:23,67
2018-12-08 11:46:38,11:46:38,68
2018-12-08 11:46:43,11:46:43,69
2018-12-08 11:46:48,11:46:48,71
2018-12-08 11:47:03,11:47:03,72
2018-12-08 11:47:13,11:47:13,73
2018-12-08 11:47:23,11:47:23,71
2018-12-08 11:47:28,11:47:28,72
2018-12-08 11:47:38,11:47:38,73
2018-12-08 11:47:48,11:47:48,74
2018-12-08 11:47:53,11:47:53,76
2018-12-08 11:48:08,11:48:08,76
2018-12-08 11:48:13,11:48:13,77
2018-12-08 11:48:28,11:48:28,77
2018-12-08 11:48:38,11:48:38,78
2018-12-08 11:48:43,11:48:43,79
2018-12-08 11:48:53,11:48:53,80
2018-12-08 11:48:58,11:48:58,81
2018-12-08 11:49:03,11:49:03,80
2018-12-08 11:49:08,11:49:08,80
2018-12-08 11:49:18,11:49:18,79
2018-12-08 11:49:23,11:49:23,78
2018-12-08 11:49:28,11:49:28,79
2018-12-08 11:49:33,11:49:33,78
2018-12-08 11:49:38,11:49:38,77
2018-12-08 11:49:43,11:49:43,78
2018-12-08 11:49:48,11:49:48,77
2018-12-08 11:50:03,11:50:03,77
2018-12-08 11:50:08,11:50:08,79
2018-12-08 11:50:18,11:50:18,78
2018-12-08 11:50:33,11:50:33,78
2018-12-08 11:50:48,11:50:48,79
2018-12-08 11:50:58,11:50:58,78
2018-12-08 11:51:03,11:51:03,80
2018-12-08 11:51:08,11:51:08,82
2018-12-08 11:51:23,11:51:23,82
2018-12-08 11:51:28,11:51:28,82
2018-12-08 11:51:38,11:51:38,83
2018-12-08 11:51:48,11:51:48,83
2018-12-08 11:51:53,11:51:53,82
2018-12-08 11:51:58,11:51:58,82
2018-12-08 11:52:08,11:52:08,83
2018-12-08 11:52:13,11:52:13,84
2018-12-08 11:52:19,11:52:19,84
2018-12-08 11:52:24,11:52:24,83
2018-12-08 11:52:34,11:52:34,84
2018-12-08 11:52:39,11:52:39,85
2018-12-08 11:52:49,11:52:49,84
2018-12-08 11:52:59,11:52:59,83
2018-12-08 11:53:14,11:53:14,83
2018-12-08 11:53:24,11:53:24,83
2018-12-08 11:53:39,11:53:39,83
2018-12-08 11:53:44,11:53:44,83
2018-12-08 11:53:54,11:53:54,82
2018-12-08 11:54:04,11:54:04,82
2018-12-08 11:54:19,11:54:19,82
2018-12-08 11:54:24,11:54:24,78
2018-12-08 11:54:34,11:54:34,77
2018-12-08 11:54:49,11:54:49,77
2018-12-08 11:54:54,11:54:54,77
2018-12-08 11:54:59,11:54:59,75
2018-12-08 11:55:09,11:55:09,74
2018-12-08 11:55:19,11:55:19,76
2018-12-08 11:55:24,11:55:24,79
2018-12-08 11:55:29,11:55:29,83
2018-12-08 11:55:34,11:55:34,84
2018-12-08 11:55:49,11:55:49,84
2018-12-08 11:55:55,11:55:55,87
2018-12-08 11:56:10,11:56:10,84
2018-12-08 11:56:20,11:56:20,83
2018-12-08 11:56:30,11:56:30,82
2018-12-08 11:56:35,11:56:35,83
2018-12-08 11:56:40,11:56:40,84
2018-12-08 11:56:45,11:56:45,83
2018-12-08 11:57:00,11:57:00,83
2018-12-08 11:57:05,11:57:05,82
2018-12-08 11:57:15,11:57:15,80
2018-12-08 11:57:20,11:57:20,78
2018-12-08 11:57:25,11:57:25,77
2018-12-08 11:57:35,11:57:35,72
2018-12-08 11:57:40,11:57:40,70
2018-12-08 11:57:45,11:57:45,69
2018-12-08 11:57:50,11:57:50,62
2018-12-08 11:57:55,11:57:55,59
2018-12-08 11:58:10,11:58:10,59
2018-12-08 11:58:15,11:58:15,61
2018-12-08 11:58:20,11:58:20,63
2018-12-08 11:58:35,11:58:35,63
2018-12-08 11:58:45,11:58:45,62
2018-12-08 11:58:50,11:58:50,63
2018-12-08 11:58:55,11:58:55,64
2018-12-08 11:59:10,11:59:10,64
2018-12-08 11:59:15,11:59:15,63
2018-12-08 11:59:20,11:59:20,62
2018-12-08 11:59:25,11:59:25,61
2018-12-08 11:59:30,11:59:30,62
2018-12-08 11:59:35,11:59:35,63
2018-12-08 11:59:50,11:59:50,63
2018-12-08 12:00:00,12:00:00,62
2018-12-08 12:00:05,12:00:05,61
2018-12-08 12:00:20,12:00:20,60
2018-12-08 12:00:35,12:00:35,60
2018-12-08 12:00:40,12:00:40,61
2018-12-08 12:00:50,12:00:50,62
2018-12-08 12:01:05,12:01:05,62
2018-12-08 12:01:20,12:01:20,62
2018-12-08 12:01:35,12:01:35,62
2018-12-08 12:01:50,12:01:50,62
2018-12-08 12:02:00,12:02:00,61
2018-12-08 12:02:10,12:02:10,62
2018-12-08 12:02:20,12:02:20,61
2018-12-08 12:02:25,12:02:25,62
2018-12-08 12:02:35,12:02:35,63
2018-12-08 12:02:45,12:02:45,65
2018-12-08 12:02:50,12:02:50,66
2018-12-08 12:03:05,12:03:05,66
2018-12-08 12:03:20,12:03:20,65
2018-12-08 12:03:30,12:03:30,66
2018-12-08 12:03:40,12:03:40,65
2018-12-08 12:03:55,12:03:55,66
2018-12-08 12:04:10,12:04:10,66
2018-12-08 12:04:15,12:04:15,67
2018-12-08 12:04:25,12:04:25,68
2018-12-08 12:04:30,12:04:30,69
2018-12-08 12:04:40,12:04:40,68
2018-12-08 12:04:50,12:04:50,65
2018-12-08 12:05:05,12:05:05,65
2018-12-08 12:05:15,12:05:15,66
2018-12-08 12:05:20,12:05:20,65
2018-12-08 12:05:25,12:05:25,62
2018-12-08 12:05:30,12:05:30,61
2018-12-08 12:05:40,12:05:40,64
2018-12-08 12:05:50,12:05:50,63
2018-12-08 12:06:05,12:06:05,63
2018-12-08 12:06:20,12:06:20,63
2018-12-08 12:06:30,12:06:30,63
2018-12-08 12:06:35,12:06:35,61
2018-12-08 12:06:40,12:06:40,60
2018-12-08 12:06:55,12:06:55,60
2018-12-08 12:07:10,12:07:10,62
2018-12-08 12:07:25,12:07:25,61
2018-12-08 12:07:40,12:07:40,60
2018-12-08 12:07:55,12:07:55,60
2018-12-08 12:08:10,12:08:10,60
2018-12-08 12:08:25,12:08:25,60
2018-12-08 12:08:30,12:08:30,61
2018-12-08 12:08:35,12:08:35,62
2018-12-08 12:08:40,12:08:40,71
2018-12-08 12:08:55,12:08:55,71
2018-12-08 12:09:00,12:09:00,72
2018-12-08 12:09:15,12:09:15,73
2018-12-08 12:09:30,12:09:30,74
2018-12-08 12:09:40,12:09:40,74
2018-12-08 12:09:45,12:09:45,74
2018-12-08 12:09:55,12:09:55,75
2018-12-08 12:10:00,12:10:00,74
2018-12-08 12:10:05,12:10:05,71
2018-12-08 12:10:10,12:10:10,62
2018-12-08 12:10:15,12:10:15,60
2018-12-08 12:10:20,12:10:20,61
2018-12-08 12:10:30,12:10:30,62
2018-12-08 12:10:35,12:10:35,63
2018-12-08 12:10:40,12:10:40,64
2018-12-08 12:10:45,12:10:45,65
2018-12-08 12:10:55,12:10:55,66
2018-12-08 12:11:05,12:11:05,63
2018-12-08 12:11:10,12:11:10,60
2018-12-08 12:11:15,12:11:15,58
2018-12-08 12:11:25,12:11:25,59
2018-12-08 12:11:35,12:11:35,61
2018-12-08 12:11:40,12:11:40,64
2018-12-08 12:11:45,12:11:45,64
2018-12-08 12:11:50,12:11:50,64
2018-12-08 12:12:05,12:12:05,64
2018-12-08 12:12:15,12:12:15,63
2018-12-08 12:12:20,12:12:20,63
2018-12-08 12:12:30,12:12:30,62
2018-12-08 12:12:40,12:12:40,63
2018-12-08 12:12:55,12:12:55,64
2018-12-08 12:13:00,12:13:00,63
2018-12-08 12:13:05,12:13:05,61
2018-12-08 12:13:10,12:13:10,60
2018-12-08 12:13:20,12:13:20,61
2018-12-08 12:13:30,12:13:30,62
2018-12-08 12:13:35,12:13:35,63
2018-12-08 12:13:45,12:13:45,66
2018-12-08 12:13:50,12:13:50,67
2018-12-08 12:13:55,12:13:55,65
2018-12-08 12:14:10,12:14:10,65
2018-12-08 12:14:25,12:14:25,65
2018-12-08 12:14:30,12:14:30,64
2018-12-08 12:14:35,12:14:35,62
2018-12-08 12:14:40,12:14:40,63
2018-12-08 12:14:50,12:14:50,64
2018-12-08 12:15:05,12:15:05,65
2018-12-08 12:15:20,12:15:20,63
2018-12-08 12:15:30,12:15:30,63
2018-12-08 12:15:35,12:15:35,63
2018-12-08 12:15:50,12:15:50,63
2018-12-08 12:16:05,12:16:05,63
2018-12-08 12:16:10,12:16:10,64
2018-12-08 12:16:15,12:16:15,65
2018-12-08 12:16:20,12:16:20,66
2018-12-08 12:16:30,12:16:30,65
2018-12-08 12:16:35,12:16:35,66
2018-12-08 12:16:40,12:16:40,67
2018-12-08 12:16:55,12:16:55,67
2018-12-08 12:17:00,12:17:00,69
2018-12-08 12:17:05,12:17:05,70
2018-12-08 12:17:20,12:17:20,70
2018-12-08 12:17:30,12:17:30,71
2018-12-08 12:17:35,12:17:35,68
2018-12-08 12:17:40,12:17:40,66
2018-12-08 12:17:45,12:17:45,65
2018-12-08 12:18:00,12:18:00,65
2018-12-08 12:18:05,12:18:05,66
2018-12-08 12:18:10,12:18:10,67
2018-12-08 12:18:15,12:18:15,68
2018-12-08 12:18:25,12:18:25,67
2018-12-08 12:18:30,12:18:30,66
2018-12-08 12:18:40,12:18:40,65
2018-12-08 12:18:50,12:18:50,66
2018-12-08 12:18:55,12:18:55,67
2018-12-08 12:19:00,12:19:00,66
2018-12-08 12:19:05,12:19:05,65
2018-12-08 12:19:20,12:19:20,65
2018-12-08 12:19:25,12:19:25,65
2018-12-08 12:19:30,12:19:30,63
2018-12-08 12:19:45,12:19:45,64
2018-12-08 12:19:50,12:19:50,65
2018-12-08 12:19:55,12:19:55,63
2018-12-08 12:20:00,12:20:00,62
2018-12-08 12:20:05,12:20:05,62
2018-12-08 12:20:10,12:20:10,63
2018-12-08 12:20:25,12:20:25,64
2018-12-08 12:20:30,12:20:30,65
2018-12-08 12:20:35,12:20:35,66
2018-12-08 12:20:45,12:20:45,66
2018-12-08 12:20:50,12:20:50,65
2018-12-08 12:20:55,12:20:55,64
2018-12-08 12:21:00,12:21:00,63
2018-12-08 12:21:10,12:21:10,65
2018-12-08 12:21:15,12:21:15,66
2018-12-08 12:21:20,12:21:20,67
2018-12-08 12:21:25,12:21:25,66
2018-12-08 12:21:30,12:21:30,65
2018-12-08 12:21:35,12:21:35,63
2018-12-08 12:21:40,12:21:40,62
2018-12-08 12:21:55,12:21:55,64
2018-12-08 12:22:00,12:22:00,66
2018-12-08 12:22:10,12:22:10,64
2018-12-08 12:22:18,12:22:18,61
2018-12-08 12:22:23,12:22:23,60
2018-12-08 12:22:28,12:22:28,61
2018-12-08 12:22:33,12:22:33,62
2018-12-08 12:22:48,12:22:48,62
2018-12-08 12:23:03,12:23:03,61
2018-12-08 12:23:13,12:23:13,62
2018-12-08 12:23:18,12:23:18,63
2018-12-08 12:23:23,12:23:23,64
2018-12-08 12:23:28,12:23:28,65
2018-12-08 12:23:33,12:23:33,64
2018-12-08 12:23:38,12:23:38,64
2018-12-08 12:23:43,12:23:43,64
2018-12-08 12:23:48,12:23:48,63
2018-12-08 12:23:58,12:23:58,65
2018-12-08 12:24:13,12:24:13,66
2018-12-08 12:24:18,12:24:18,65
2018-12-08 12:24:23,12:24:23,64
2018-12-08 12:24:28,12:24:28,65
2018-12-08 12:24:38,12:24:38,64
2018-12-08 12:24:43,12:24:43,62
2018-12-08 12:24:48,12:24:48,62
2018-12-08 12:25:03,12:25:03,63
2018-12-08 12:25:08,12:25:08,66
2018-12-08 12:25:13,12:25:13,63
2018-12-08 12:25:18,12:25:18,62
2018-12-08 12:25:33,12:25:33,62
2018-12-08 12:25:38,12:25:38,63
2018-12-08 12:25:43,12:25:43,65
2018-12-08 12:25:48,12:25:48,66
2018-12-08 12:26:03,12:26:03,66
2018-12-08 12:26:08,12:26:08,66
2018-12-08 12:26:13,12:26:13,63
2018-12-08 12:26:23,12:26:23,63
2018-12-08 12:26:38,12:26:38,63
2018-12-08 12:26:43,12:26:43,64
2018-12-08 12:26:48,12:26:48,65
2018-12-08 12:26:53,12:26:53,69
2018-12-08 12:26:58,12:26:58,68
2018-12-08 12:27:03,12:27:03,67
2018-12-08 12:27:08,12:27:08,67
2018-12-08 12:27:18,12:27:18,66
2018-12-08 12:27:23,12:27:23,65
2018-12-08 12:27:33,12:27:33,66
2018-12-08 12:27:38,12:27:38,67
2018-12-08 12:27:43,12:27:43,66
2018-12-08 12:27:48,12:27:48,65
2018-12-08 12:27:58,12:27:58,65
2018-12-08 12:28:08,12:28:08,66
2018-12-08 12:28:13,12:28:13,67
2018-12-08 12:28:18,12:28:18,66
2018-12-08 12:28:33,12:28:33,66
2018-12-08 12:28:43,12:28:43,71
2018-12-08 12:28:48,12:28:48,72
2018-12-08 12:28:53,12:28:53,72
2018-12-08 12:28:58,12:28:58,69
2018-12-08 12:29:03,12:29:03,67
2018-12-08 12:29:18,12:29:18,65
2018-12-08 12:29:28,12:29:28,65
2018-12-08 12:29:38,12:29:38,66
2018-12-08 12:29:48,12:29:48,67
2018-12-08 12:29:53,12:29:53,68
2018-12-08 12:29:58,12:29:58,68
2018-12-08 12:30:08,12:30:08,68
2018-12-08 12:30:13,12:30:13,68
2018-12-08 12:30:18,12:30:18,69
2018-12-08 12:30:28,12:30:28,67
2018-12-08 12:30:33,12:30:33,66
2018-12-08 12:30:38,12:30:38,65
2018-12-08 12:30:43,12:30:43,65
2018-12-08 12:30:58,12:30:58,65
2018-12-08 12:31:13,12:31:13,66
2018-12-08 12:31:18,12:31:18,67
2018-12-08 12:31:33,12:31:33,67
2018-12-08 12:31:48,12:31:48,67
2018-12-08 12:31:53,12:31:53,66
2018-12-08 12:31:58,12:31:58,65
2018-12-08 12:32:13,12:32:13,64
2018-12-08 12:32:23,12:32:23,65
2018-12-08 12:32:33,12:32:33,65
2018-12-08 12:32:38,12:32:38,64
2018-12-08 12:32:43,12:32:43,64
2018-12-08 12:32:48,12:32:48,64
2018-12-08 12:33:03,12:33:03,64
2018-12-08 12:33:08,12:33:08,65
2018-12-08 12:33:13,12:33:13,65
2018-12-08 12:33:18,12:33:18,64
2018-12-08 12:33:23,12:33:23,65
2018-12-08 12:33:28,12:33:28,65
2018-12-08 12:33:43,12:33:43,65
2018-12-08 12:33:58,12:33:58,65
2018-12-08 12:34:03,12:34:03,66
2018-12-08 12:34:08,12:34:08,65
2018-12-08 12:34:18,12:34:18,66
2018-12-08 12:34:23,12:34:23,67
2018-12-08 12:34:28,12:34:28,66
2018-12-08 12:34:33,12:34:33,65
2018-12-08 12:34:38,12:34:38,65
2018-12-08 12:34:43,12:34:43,65
2018-12-08 12:34:48,12:34:48,64
2018-12-08 12:34:53,12:34:53,65
2018-12-08 12:34:58,12:34:58,66
2018-12-08 12:35:13,12:35:13,66
2018-12-08 12:35:18,12:35:18,65
2018-12-08 12:35:28,12:35:28,66
2018-12-08 12:35:43,12:35:43,66
2018-12-08 12:35:48,12:35:48,67
2018-12-08 12:35:54,12:35:54,67
2018-12-08 12:35:59,12:35:59,66
2018-12-08 12:36:04,12:36:04,65
2018-12-08 12:36:09,12:36:09,64
2018-12-08 12:36:14,12:36:14,64
2018-12-08 12:36:19,12:36:19,65
2018-12-08 12:36:29,12:36:29,66
2018-12-08 12:36:44,12:36:44,65
2018-12-08 12:36:49,12:36:49,62
2018-12-08 12:37:04,12:37:04,62
2018-12-08 12:37:09,12:37:09,64
2018-12-08 12:37:19,12:37:19,65
2018-12-08 12:37:24,12:37:24,66
2018-12-08 12:37:29,12:37:29,65
2018-12-08 12:37:34,12:37:34,65
2018-12-08 12:37:39,12:37:39,66
2018-12-08 12:37:44,12:37:44,67
2018-12-08 12:37:54,12:37:54,68
2018-12-08 12:37:59,12:37:59,67
2018-12-08 12:38:04,12:38:04,62
2018-12-08 12:38:09,12:38:09,61
2018-12-08 12:38:19,12:38:19,62
2018-12-08 12:38:29,12:38:29,63
2018-12-08 12:38:34,12:38:34,64
2018-12-08 12:38:39,12:38:39,65
2018-12-08 12:38:54,12:38:54,65
2018-12-08 12:38:59,12:38:59,65
2018-12-08 12:39:05,12:39:05,64
2018-12-08 12:39:10,12:39:10,63
2018-12-08 12:39:15,12:39:15,62
2018-12-08 12:39:20,12:39:20,61
2018-12-08 12:39:30,12:39:30,62
2018-12-08 12:39:35,12:39:35,64
2018-12-08 12:39:40,12:39:40,66
2018-12-08 12:39:50,12:39:50,64
2018-12-08 12:40:00,12:40:00,65
2018-12-08 12:40:10,12:40:10,64
2018-12-08 12:40:15,12:40:15,64
2018-12-08 12:40:30,12:40:30,64
2018-12-08 12:40:35,12:40:35,64
2018-12-08 12:40:40,12:40:40,65
2018-12-08 12:40:45,12:40:45,65
2018-12-08 12:41:00,12:41:00,65
2018-12-08 12:41:05,12:41:05,67
2018-12-08 12:41:10,12:41:10,69
2018-12-08 12:41:15,12:41:15,68
2018-12-08 12:41:25,12:41:25,67
2018-12-08 12:41:30,12:41:30,66
2018-12-08 12:41:35,12:41:35,64
2018-12-08 12:41:50,12:41:50,67
2018-12-08 12:41:55,12:41:55,69
2018-12-08 12:42:00,12:42:00,65
2018-12-08 12:42:05,12:42:05,64
2018-12-08 12:42:15,12:42:15,67
2018-12-08 12:42:20,12:42:20,67
2018-12-08 12:42:30,12:42:30,66
2018-12-08 12:42:35,12:42:35,66
2018-12-08 12:42:50,12:42:50,66
2018-12-08 12:42:55,12:42:55,66
2018-12-08 12:43:00,12:43:00,67
2018-12-08 12:43:15,12:43:15,67
2018-12-08 12:43:20,12:43:20,66
2018-12-08 12:43:25,12:43:25,67
2018-12-08 12:43:30,12:43:30,66
2018-12-08 12:43:35,12:43:35,65
2018-12-08 12:43:40,12:43:40,64
2018-12-08 12:43:50,12:43:50,70
2018-12-08 12:43:55,12:43:55,74
2018-12-08 12:44:00,12:44:00,71
2018-12-08 12:44:05,12:44:05,67
2018-12-08 12:44:10,12:44:10,65
2018-12-08 12:44:15,12:44:15,62
2018-12-08 12:44:20,12:44:20,61
2018-12-08 12:44:25,12:44:25,61
2018-12-08 12:44:40,12:44:40,61
2018-12-08 12:44:45,12:44:45,63
2018-12-08 12:44:50,12:44:50,64
2018-12-08 12:45:05,12:45:05,64
2018-12-08 12:45:15,12:45:15,64
2018-12-08 12:45:20,12:45:20,64
2018-12-08 12:45:35,12:45:35,64
2018-12-08 12:45:40,12:45:40,65
2018-12-08 12:45:45,12:45:45,66
2018-12-08 12:46:00,12:46:00,65
2018-12-08 12:46:15,12:46:15,63
2018-12-08 12:46:20,12:46:20,60
2018-12-08 12:46:25,12:46:25,59
2018-12-08 12:46:30,12:46:30,60
2018-12-08 12:46:35,12:46:35,62
2018-12-08 12:46:40,12:46:40,65
2018-12-08 12:46:55,12:46:55,64
2018-12-08 12:47:00,12:47:00,64
2018-12-08 12:47:15,12:47:15,64
2018-12-08 12:47:20,12:47:20,67
2018-12-08 12:47:25,12:47:25,69
2018-12-08 12:47:35,12:47:35,68
2018-12-08 12:47:50,12:47:50,68
2018-12-08 12:47:55,12:47:55,68
2018-12-08 12:48:00,12:48:00,65
2018-12-08 12:48:05,12:48:05,63
2018-12-08 12:48:10,12:48:10,62
2018-12-08 12:48:15,12:48:15,62
2018-12-08 12:48:20,12:48:20,63
2018-12-08 12:48:25,12:48:25,66
2018-12-08 12:48:40,12:48:40,66
2018-12-08 12:48:45,12:48:45,65
2018-12-08 12:49:00,12:49:00,65
2018-12-08 12:49:15,12:49:15,66
2018-12-08 12:49:20,12:49:20,66
2018-12-08 12:49:30,12:49:30,67
2018-12-08 12:49:35,12:49:35,66
2018-12-08 12:49:40,12:49:40,65
2018-12-08 12:49:55,12:49:55,65
2018-12-08 12:50:10,12:50:10,65
2018-12-08 12:50:20,12:50:20,66
2018-12-08 12:50:30,12:50:30,66
2018-12-08 12:50:35,12:50:35,64
2018-12-08 12:50:40,12:50:40,64
2018-12-08 12:50:50,12:50:50,65
2018-12-08 12:51:05,12:51:05,65
2018-12-08 12:51:20,12:51:20,65
2018-12-08 12:51:30,12:51:30,68
2018-12-08 12:51:45,12:51:45,69
2018-12-08 12:51:50,12:51:50,70
2018-12-08 12:51:55,12:51:55,69
2018-12-08 12:52:00,12:52:00,68
2018-12-08 12:52:05,12:52:05,66
2018-12-08 12:52:10,12:52:10,65
2018-12-08 12:52:25,12:52:25,65
2018-12-08 12:52:30,12:52:30,64
2018-12-08 12:52:35,12:52:35,63
2018-12-08 12:52:40,12:52:40,64
2018-12-08 12:52:50,12:52:50,65
2018-12-08 12:52:55,12:52:55,66
2018-12-08 12:53:01,12:53:01,66
2018-12-08 12:53:06,12:53:06,67
2018-12-08 12:53:21,12:53:21,67
2018-12-08 12:53:36,12:53:36,67
2018-12-08 12:53:46,12:53:46,65
2018-12-08 12:54:01,12:54:01,65
2018-12-08 12:54:06,12:54:06,66
2018-12-08 12:54:11,12:54:11,65
2018-12-08 12:54:16,12:54:16,65
2018-12-08 12:54:31,12:54:31,65
2018-12-08 12:54:46,12:54:46,65
2018-12-08 12:54:51,12:54:51,64
2018-12-08 12:54:56,12:54:56,65
2018-12-08 12:55:01,12:55:01,67
2018-12-08 12:55:11,12:55:11,64
2018-12-08 12:55:16,12:55:16,62
2018-12-08 12:55:31,12:55:31,62
2018-12-08 12:55:41,12:55:41,63
2018-12-08 12:55:51,12:55:51,71
2018-12-08 12:56:01,12:56:01,65
2018-12-08 12:56:06,12:56:06,62
2018-12-08 12:56:21,12:56:21,62
2018-12-08 12:56:26,12:56:26,64
2018-12-08 12:56:31,12:56:31,65
2018-12-08 12:56:46,12:56:46,65
2018-12-08 12:56:51,12:56:51,66
2018-12-08 12:56:57,12:56:57,67
2018-12-08 12:57:02,12:57:02,68
2018-12-08 12:57:17,12:57:17,67
2018-12-08 12:57:22,12:57:22,64
2018-12-08 12:57:27,12:57:27,61
2018-12-08 12:57:42,12:57:42,61
2018-12-08 12:57:57,12:57:57,62
