,time,value
2018-12-29 09:45:57,09:45:57,71
2018-12-29 09:46:07,09:46:07,70
2018-12-29 09:46:12,09:46:12,72
2018-12-29 09:46:17,09:46:17,73
2018-12-29 09:46:22,09:46:22,74
2018-12-29 09:46:27,09:46:27,73
2018-12-29 09:46:32,09:46:32,71
2018-12-29 09:46:47,09:46:47,78
2018-12-29 09:46:52,09:46:52,83
2018-12-29 09:46:57,09:46:57,88
2018-12-29 09:47:02,09:47:02,90
2018-12-29 09:47:12,09:47:12,90
2018-12-29 09:47:27,09:47:27,90
2018-12-29 09:47:32,09:47:32,91
2018-12-29 09:47:37,09:47:37,92
2018-12-29 09:47:52,09:47:52,92
2018-12-29 09:47:57,09:47:57,88
2018-12-29 09:48:02,09:48:02,83
2018-12-29 09:48:07,09:48:07,82
2018-12-29 09:48:12,09:48:12,80
2018-12-29 09:48:17,09:48:17,84
2018-12-29 09:48:22,09:48:22,90
2018-12-29 09:48:32,09:48:32,89
2018-12-29 09:48:37,09:48:37,89
2018-12-29 09:48:42,09:48:42,91
2018-12-29 09:48:47,09:48:47,92
2018-12-29 09:48:52,09:48:52,92
2018-12-29 09:49:07,09:49:07,94
2018-12-29 09:49:12,09:49:12,94
2018-12-29 09:49:17,09:49:17,95
2018-12-29 09:49:32,09:49:32,95
2018-12-29 09:49:37,09:49:37,96
2018-12-29 09:49:47,09:49:47,97
2018-12-29 09:49:57,09:49:57,97
2018-12-29 09:50:02,09:50:02,98
2018-12-29 09:50:07,09:50:07,97
2018-12-29 09:50:12,09:50:12,96
2018-12-29 09:50:17,09:50:17,97
2018-12-29 09:50:27,09:50:27,97
2018-12-29 09:50:37,09:50:37,97
2018-12-29 09:50:52,09:50:52,97
2018-12-29 09:50:57,09:50:57,95
2018-12-29 09:51:07,09:51:07,96
2018-12-29 09:51:12,09:51:12,95
2018-12-29 09:51:17,09:51:17,96
2018-12-29 09:51:32,09:51:32,97
2018-12-29 09:51:47,09:51:47,97
2018-12-29 09:51:52,09:51:52,97
2018-12-29 09:52:02,09:52:02,98
2018-12-29 09:52:07,09:52:07,100
2018-12-29 09:52:12,09:52:12,100
2018-12-29 09:52:17,09:52:17,99
2018-12-29 09:52:22,09:52:22,98
2018-12-29 09:52:37,09:52:37,98
2018-12-29 09:52:42,09:52:42,99
2018-12-29 09:52:57,09:52:57,100
2018-12-29 09:53:02,09:53:02,102
2018-12-29 09:53:07,09:53:07,107
2018-12-29 09:53:12,09:53:12,110
2018-12-29 09:53:17,09:53:17,111
2018-12-29 09:53:32,09:53:32,109
2018-12-29 09:53:42,09:53:42,111
2018-12-29 09:53:57,09:53:57,110
2018-12-29 09:54:12,09:54:12,111
2018-12-29 09:54:22,09:54:22,113
2018-12-29 09:54:27,09:54:27,115
2018-12-29 09:54:32,09:54:32,116
2018-12-29 09:54:37,09:54:37,117
2018-12-29 09:54:42,09:54:42,118
2018-12-29 09:54:47,09:54:47,121
2018-12-29 09:54:57,09:54:57,120
2018-12-29 09:55:02,09:55:02,120
2018-12-29 09:55:12,09:55:12,119
2018-12-29 09:55:17,09:55:17,117
2018-12-29 09:55:22,09:55:22,120
2018-12-29 09:55:27,09:55:27,121
2018-12-29 09:55:32,09:55:32,118
2018-12-29 09:55:37,09:55:37,113
2018-12-29 09:55:42,09:55:42,111
2018-12-29 09:55:47,09:55:47,107
2018-12-29 09:55:52,09:55:52,104
2018-12-29 09:56:02,09:56:02,106
2018-12-29 09:56:07,09:56:07,107
2018-12-29 09:56:17,09:56:17,108
2018-12-29 09:56:22,09:56:22,111
2018-12-29 09:56:27,09:56:27,107
2018-12-29 09:56:32,09:56:32,101
2018-12-29 09:56:37,09:56:37,99
2018-12-29 09:56:47,09:56:47,97
2018-12-29 09:56:52,09:56:52,90
2018-12-29 09:56:57,09:56:57,88
2018-12-29 09:57:12,09:57:12,88
2018-12-29 09:57:17,09:57:17,89
2018-12-29 09:57:22,09:57:22,90
2018-12-29 09:57:32,09:57:32,87
2018-12-29 09:57:37,09:57:37,83
2018-12-29 09:57:42,09:57:42,83
2018-12-29 09:57:47,09:57:47,84
2018-12-29 09:57:52,09:57:52,87
2018-12-29 09:57:57,09:57:57,88
2018-12-29 09:58:02,09:58:02,89
2018-12-29 09:58:07,09:58:07,90
2018-12-29 09:58:22,09:58:22,90
2018-12-29 09:58:28,09:58:28,91
2018-12-29 09:58:38,09:58:38,91
2018-12-29 09:58:43,09:58:43,90
2018-12-29 09:58:58,09:58:58,91
2018-12-29 09:59:03,09:59:03,92
2018-12-29 09:59:08,09:59:08,91
2018-12-29 09:59:13,09:59:13,92
2018-12-29 09:59:23,09:59:23,91
2018-12-29 09:59:33,09:59:33,92
2018-12-29 09:59:48,09:59:48,93
2018-12-29 09:59:58,09:59:58,94
2018-12-29 10:00:03,10:00:03,99
2018-12-29 10:00:08,10:00:08,100
2018-12-29 10:00:18,10:00:18,99
2018-12-29 10:00:28,10:00:28,98
2018-12-29 10:00:43,10:00:43,98
2018-12-29 10:00:48,10:00:48,98
2018-12-29 10:00:53,10:00:53,97
2018-12-29 10:01:03,10:01:03,96
2018-12-29 10:01:18,10:01:18,94
2018-12-29 10:01:23,10:01:23,95
2018-12-29 10:01:28,10:01:28,94
2018-12-29 10:01:33,10:01:33,91
2018-12-29 10:01:38,10:01:38,90
2018-12-29 10:01:53,10:01:53,90
2018-12-29 10:02:03,10:02:03,91
2018-12-29 10:02:08,10:02:08,90
2018-12-29 10:02:13,10:02:13,91
2018-12-29 10:02:18,10:02:18,90
2018-12-29 10:02:23,10:02:23,89
2018-12-29 10:02:28,10:02:28,90
2018-12-29 10:02:33,10:02:33,91
2018-12-29 10:02:43,10:02:43,92
2018-12-29 10:02:53,10:02:53,90
2018-12-29 10:02:58,10:02:58,89
2018-12-29 10:03:03,10:03:03,90
2018-12-29 10:03:18,10:03:18,90
2018-12-29 10:03:23,10:03:23,89
2018-12-29 10:03:38,10:03:38,89
2018-12-29 10:03:43,10:03:43,90
2018-12-29 10:03:53,10:03:53,91
2018-12-29 10:03:58,10:03:58,90
2018-12-29 10:04:03,10:04:03,89
2018-12-29 10:04:08,10:04:08,90
2018-12-29 10:04:23,10:04:23,90
2018-12-29 10:04:38,10:04:38,91
2018-12-29 10:04:43,10:04:43,90
2018-12-29 10:04:48,10:04:48,89
2018-12-29 10:04:53,10:04:53,90
2018-12-29 10:04:58,10:04:58,89
2018-12-29 10:05:08,10:05:08,88
2018-12-29 10:05:18,10:05:18,89
2018-12-29 10:05:33,10:05:33,91
2018-12-29 10:05:38,10:05:38,90
2018-12-29 10:05:43,10:05:43,85
2018-12-29 10:05:48,10:05:48,83
2018-12-29 10:06:03,10:06:03,83
2018-12-29 10:06:18,10:06:18,83
2018-12-29 10:06:28,10:06:28,82
2018-12-29 10:06:38,10:06:38,80
2018-12-29 10:06:43,10:06:43,78
2018-12-29 10:06:58,10:06:58,78
2018-12-29 10:07:08,10:07:08,77
2018-12-29 10:07:13,10:07:13,74
2018-12-29 10:07:18,10:07:18,73
2018-12-29 10:07:23,10:07:23,74
2018-12-29 10:07:28,10:07:28,73
2018-12-29 10:07:43,10:07:43,73
2018-12-29 10:07:48,10:07:48,74
2018-12-29 10:07:53,10:07:53,72
2018-12-29 10:07:58,10:07:58,71
2018-12-29 10:08:13,10:08:13,73
2018-12-29 10:08:18,10:08:18,74
2018-12-29 10:08:23,10:08:23,73
2018-12-29 10:08:28,10:08:28,72
2018-12-29 10:08:38,10:08:38,73
2018-12-29 10:08:43,10:08:43,74
2018-12-29 10:08:48,10:08:48,72
2018-12-29 10:08:53,10:08:53,71
2018-12-29 10:09:03,10:09:03,70
2018-12-29 10:09:18,10:09:18,72
2018-12-29 10:09:23,10:09:23,71
2018-12-29 10:09:28,10:09:28,70
2018-12-29 10:09:43,10:09:43,70
2018-12-29 10:09:53,10:09:53,69
2018-12-29 10:10:03,10:10:03,71
2018-12-29 10:10:08,10:10:08,70
2018-12-29 10:10:13,10:10:13,69
2018-12-29 10:10:18,10:10:18,70
2018-12-29 10:10:23,10:10:23,69
2018-12-29 10:10:28,10:10:28,70
2018-12-29 10:10:43,10:10:43,70
2018-12-29 10:10:58,10:10:58,69
2018-12-29 10:11:08,10:11:08,68
2018-12-29 10:11:23,10:11:23,68
2018-12-29 10:11:28,10:11:28,69
2018-12-29 10:11:33,10:11:33,70
2018-12-29 10:11:38,10:11:38,72
2018-12-29 10:11:48,10:11:48,73
2018-12-29 10:11:53,10:11:53,75
2018-12-29 10:11:58,10:11:58,76
2018-12-29 10:12:13,10:12:13,76
2018-12-29 10:12:18,10:12:18,74
2018-12-29 10:12:23,10:12:23,75
2018-12-29 10:12:28,10:12:28,76
2018-12-29 10:12:33,10:12:33,74
2018-12-29 10:12:38,10:12:38,73
2018-12-29 10:12:53,10:12:53,73
2018-12-29 10:12:54,10:12:54,73
2018-12-29 10:13:04,10:13:04,74
2018-12-29 10:13:09,10:13:09,75
2018-12-29 10:13:14,10:13:14,74
2018-12-29 10:13:24,10:13:24,75
2018-12-29 10:13:29,10:13:29,74
2018-12-29 10:13:34,10:13:34,75
2018-12-29 10:13:39,10:13:39,76
2018-12-29 10:13:49,10:13:49,73
2018-12-29 10:13:54,10:13:54,72
2018-12-29 10:13:59,10:13:59,71
2018-12-29 10:14:04,10:14:04,72
2018-12-29 10:14:14,10:14:14,73
2018-12-29 10:14:24,10:14:24,74
2018-12-29 10:14:29,10:14:29,69
2018-12-29 10:14:34,10:14:34,66
2018-12-29 10:14:39,10:14:39,65
2018-12-29 10:14:44,10:14:44,64
2018-12-29 10:14:49,10:14:49,65
2018-12-29 10:14:59,10:14:59,67
2018-12-29 10:15:04,10:15:04,69
2018-12-29 10:15:09,10:15:09,70
2018-12-29 10:15:14,10:15:14,71
2018-12-29 10:15:29,10:15:29,72
2018-12-29 10:15:34,10:15:34,73
2018-12-29 10:15:39,10:15:39,71
2018-12-29 10:15:44,10:15:44,67
2018-12-29 10:15:49,10:15:49,67
2018-12-29 10:15:54,10:15:54,68
2018-12-29 10:15:59,10:15:59,70
2018-12-29 10:16:14,10:16:14,69
2018-12-29 10:16:24,10:16:24,70
2018-12-29 10:16:29,10:16:29,69
2018-12-29 10:16:44,10:16:44,68
2018-12-29 10:16:59,10:16:59,69
2018-12-29 10:17:14,10:17:14,70
2018-12-29 10:17:19,10:17:19,72
2018-12-29 10:17:24,10:17:24,73
2018-12-29 10:17:39,10:17:39,72
2018-12-29 10:17:44,10:17:44,71
2018-12-29 10:17:49,10:17:49,72
2018-12-29 10:17:59,10:17:59,71
2018-12-29 10:18:14,10:18:14,71
2018-12-29 10:18:19,10:18:19,70
2018-12-29 10:18:24,10:18:24,68
2018-12-29 10:18:29,10:18:29,67
2018-12-29 10:18:34,10:18:34,67
2018-12-29 10:18:44,10:18:44,65
2018-12-29 10:18:59,10:18:59,68
2018-12-29 10:19:04,10:19:04,72
2018-12-29 10:19:09,10:19:09,74
2018-12-29 10:19:14,10:19:14,75
2018-12-29 10:19:19,10:19:19,76
2018-12-29 10:19:24,10:19:24,79
2018-12-29 10:19:29,10:19:29,83
2018-12-29 10:19:34,10:19:34,87
2018-12-29 10:19:39,10:19:39,83
2018-12-29 10:19:44,10:19:44,82
2018-12-29 10:19:49,10:19:49,84
2018-12-29 10:19:54,10:19:54,88
2018-12-29 10:19:59,10:19:59,87
2018-12-29 10:20:04,10:20:04,84
2018-12-29 10:20:09,10:20:09,82
2018-12-29 10:20:19,10:20:19,84
2018-12-29 10:20:24,10:20:24,86
2018-12-29 10:20:34,10:20:34,87
2018-12-29 10:20:44,10:20:44,88
2018-12-29 10:20:49,10:20:49,87
2018-12-29 10:20:54,10:20:54,85
2018-12-29 10:20:59,10:20:59,83
2018-12-29 10:21:04,10:21:04,79
2018-12-29 10:21:14,10:21:14,76
2018-12-29 10:21:19,10:21:19,75
2018-12-29 10:21:24,10:21:24,76
2018-12-29 10:21:29,10:21:29,77
2018-12-29 10:21:34,10:21:34,75
2018-12-29 10:21:39,10:21:39,73
2018-12-29 10:21:44,10:21:44,72
2018-12-29 10:21:54,10:21:54,75
2018-12-29 10:21:59,10:21:59,76
2018-12-29 10:22:04,10:22:04,77
2018-12-29 10:22:09,10:22:09,77
2018-12-29 10:22:24,10:22:24,75
2018-12-29 10:22:29,10:22:29,73
2018-12-29 10:22:34,10:22:34,72
2018-12-29 10:22:44,10:22:44,73
2018-12-29 10:22:49,10:22:49,75
2018-12-29 10:22:54,10:22:54,74
2018-12-29 10:23:04,10:23:04,73
2018-12-29 10:23:14,10:23:14,75
2018-12-29 10:23:29,10:23:29,75
2018-12-29 10:23:44,10:23:44,75
2018-12-29 10:23:59,10:23:59,74
2018-12-29 10:24:14,10:24:14,74
2018-12-29 10:24:24,10:24:24,76
2018-12-29 10:24:29,10:24:29,74
2018-12-29 10:24:34,10:24:34,73
2018-12-29 10:24:39,10:24:39,74
2018-12-29 10:24:44,10:24:44,72
2018-12-29 10:24:54,10:24:54,69
2018-12-29 10:24:59,10:24:59,70
2018-12-29 10:25:04,10:25:04,71
2018-12-29 10:25:14,10:25:14,72
2018-12-29 10:25:24,10:25:24,73
2018-12-29 10:25:34,10:25:34,78
2018-12-29 10:25:39,10:25:39,83
2018-12-29 10:25:44,10:25:44,84
2018-12-29 10:25:59,10:25:59,84
2018-12-29 10:26:04,10:26:04,84
2018-12-29 10:26:09,10:26:09,84
2018-12-29 10:26:19,10:26:19,80
2018-12-29 10:26:24,10:26:24,78
2018-12-29 10:26:39,10:26:39,79
2018-12-29 10:26:44,10:26:44,78
2018-12-29 10:26:59,10:26:59,79
2018-12-29 10:27:04,10:27:04,75
2018-12-29 10:27:09,10:27:09,69
2018-12-29 10:27:14,10:27:14,68
2018-12-29 10:27:24,10:27:24,66
2018-12-29 10:27:29,10:27:29,67
2018-12-29 10:27:34,10:27:34,68
2018-12-29 10:27:49,10:27:49,68
2018-12-29 10:28:04,10:28:04,68
2018-12-29 10:28:14,10:28:14,67
2018-12-29 10:28:19,10:28:19,66
2018-12-29 10:28:29,10:28:29,68
2018-12-29 10:28:34,10:28:34,67
2018-12-29 10:28:44,10:28:44,68
2018-12-29 10:28:49,10:28:49,69
2018-12-29 10:28:54,10:28:54,71
2018-12-29 10:29:04,10:29:04,72
2018-12-29 10:29:09,10:29:09,71
2018-12-29 10:29:24,10:29:24,72
2018-12-29 10:29:29,10:29:29,71
2018-12-29 10:29:34,10:29:34,70
2018-12-29 10:29:39,10:29:39,70
2018-12-29 10:29:44,10:29:44,72
2018-12-29 10:29:49,10:29:49,73
2018-12-29 10:29:54,10:29:54,69
2018-12-29 10:29:59,10:29:59,68
2018-12-29 10:30:14,10:30:14,68
2018-12-29 10:30:29,10:30:29,68
2018-12-29 10:30:34,10:30:34,73
2018-12-29 10:30:39,10:30:39,86
2018-12-29 10:30:49,10:30:49,85
2018-12-29 10:30:54,10:30:54,83
2018-12-29 10:30:59,10:30:59,81
2018-12-29 10:31:04,10:31:04,80
2018-12-29 10:31:14,10:31:14,81
2018-12-29 10:31:24,10:31:24,82
2018-12-29 10:31:29,10:31:29,83
2018-12-29 10:31:39,10:31:39,81
2018-12-29 10:31:44,10:31:44,79
2018-12-29 10:31:49,10:31:49,76
2018-12-29 10:31:54,10:31:54,72
2018-12-29 10:31:59,10:31:59,72
2018-12-29 10:32:04,10:32:04,71
2018-12-29 10:32:09,10:32:09,70
2018-12-29 10:32:19,10:32:19,71
2018-12-29 10:32:34,10:32:34,71
2018-12-29 10:32:35,10:32:35,73
2018-12-29 10:32:40,10:32:40,74
2018-12-29 10:32:45,10:32:45,73
2018-12-29 10:32:50,10:32:50,70
2018-12-29 10:32:55,10:32:55,69
2018-12-29 10:33:00,10:33:00,70
2018-12-29 10:33:05,10:33:05,71
2018-12-29 10:33:15,10:33:15,70
2018-12-29 10:33:20,10:33:20,69
2018-12-29 10:33:35,10:33:35,69
2018-12-29 10:33:50,10:33:50,68
2018-12-29 10:33:55,10:33:55,69
2018-12-29 10:34:00,10:34:00,71
2018-12-29 10:34:05,10:34:05,73
2018-12-29 10:34:10,10:34:10,74
2018-12-29 10:34:15,10:34:15,73
2018-12-29 10:34:20,10:34:20,74
2018-12-29 10:34:30,10:34:30,75
2018-12-29 10:34:35,10:34:35,74
2018-12-29 10:34:40,10:34:40,71
2018-12-29 10:34:45,10:34:45,72
2018-12-29 10:34:50,10:34:50,73
2018-12-29 10:35:05,10:35:05,75
2018-12-29 10:35:10,10:35:10,76
2018-12-29 10:35:15,10:35:15,78
2018-12-29 10:35:20,10:35:20,81
2018-12-29 10:35:25,10:35:25,82
2018-12-29 10:35:30,10:35:30,80
2018-12-29 10:35:35,10:35:35,78
2018-12-29 10:35:40,10:35:40,77
2018-12-29 10:35:45,10:35:45,75
2018-12-29 10:35:55,10:35:55,76
2018-12-29 10:36:00,10:36:00,76
2018-12-29 10:36:05,10:36:05,77
2018-12-29 10:36:10,10:36:10,78
2018-12-29 10:36:15,10:36:15,79
2018-12-29 10:36:20,10:36:20,78
2018-12-29 10:36:25,10:36:25,77
2018-12-29 10:36:30,10:36:30,76
2018-12-29 10:36:40,10:36:40,81
2018-12-29 10:36:45,10:36:45,92
2018-12-29 10:36:50,10:36:50,88
2018-12-29 10:36:55,10:36:55,87
2018-12-29 10:37:00,10:37:00,84
2018-12-29 10:37:05,10:37:05,81
2018-12-29 10:37:15,10:37:15,80
2018-12-29 10:37:20,10:37:20,79
2018-12-29 10:37:25,10:37:25,78
2018-12-29 10:37:30,10:37:30,77
2018-12-29 10:37:40,10:37:40,76
2018-12-29 10:37:55,10:37:55,76
2018-12-29 10:38:00,10:38:00,77
2018-12-29 10:38:15,10:38:15,77
2018-12-29 10:38:20,10:38:20,76
2018-12-29 10:38:25,10:38:25,75
2018-12-29 10:38:35,10:38:35,76
2018-12-29 10:38:45,10:38:45,78
2018-12-29 10:38:50,10:38:50,77
2018-12-29 10:39:05,10:39:05,77
2018-12-29 10:39:10,10:39:10,78
2018-12-29 10:39:15,10:39:15,79
2018-12-29 10:39:25,10:39:25,78
2018-12-29 10:39:35,10:39:35,81
2018-12-29 10:39:40,10:39:40,81
2018-12-29 10:39:45,10:39:45,80
2018-12-29 10:39:50,10:39:50,79
2018-12-29 10:39:55,10:39:55,78
2018-12-29 10:40:00,10:40:00,77
2018-12-29 10:40:05,10:40:05,78
2018-12-29 10:40:10,10:40:10,79
2018-12-29 10:40:15,10:40:15,80
2018-12-29 10:40:30,10:40:30,81
2018-12-29 10:40:35,10:40:35,82
2018-12-29 10:40:40,10:40:40,83
2018-12-29 10:40:45,10:40:45,84
2018-12-29 10:41:00,10:41:00,86
2018-12-29 10:41:05,10:41:05,85
2018-12-29 10:41:15,10:41:15,84
2018-12-29 10:41:20,10:41:20,83
2018-12-29 10:41:25,10:41:25,82
2018-12-29 10:41:30,10:41:30,78
2018-12-29 10:41:35,10:41:35,77
2018-12-29 10:41:40,10:41:40,78
2018-12-29 10:41:45,10:41:45,77
2018-12-29 10:42:00,10:42:00,80
2018-12-29 10:42:05,10:42:05,84
2018-12-29 10:42:10,10:42:10,89
2018-12-29 10:42:15,10:42:15,91
2018-12-29 10:42:25,10:42:25,92
2018-12-29 10:42:35,10:42:35,93
2018-12-29 10:42:50,10:42:50,95
2018-12-29 10:42:55,10:42:55,95
2018-12-29 10:43:10,10:43:10,96
2018-12-29 10:43:15,10:43:15,97
2018-12-29 10:43:20,10:43:20,98
2018-12-29 10:43:30,10:43:30,99
2018-12-29 10:43:35,10:43:35,98
2018-12-29 10:43:45,10:43:45,99
2018-12-29 10:43:50,10:43:50,97
2018-12-29 10:43:55,10:43:55,100
2018-12-29 10:44:00,10:44:00,101
2018-12-29 10:44:05,10:44:05,102
2018-12-29 10:44:15,10:44:15,101
2018-12-29 10:44:20,10:44:20,102
2018-12-29 10:44:35,10:44:35,101
2018-12-29 10:44:45,10:44:45,100
2018-12-29 10:44:50,10:44:50,98
2018-12-29 10:44:55,10:44:55,96
2018-12-29 10:45:00,10:45:00,93
2018-12-29 10:45:05,10:45:05,87
2018-12-29 10:45:10,10:45:10,82
2018-12-29 10:45:15,10:45:15,88
2018-12-29 10:45:20,10:45:20,91
2018-12-29 10:45:30,10:45:30,92
2018-12-29 10:45:40,10:45:40,91
2018-12-29 10:45:45,10:45:45,91
2018-12-29 10:45:50,10:45:50,89
2018-12-29 10:45:55,10:45:55,86
2018-12-29 10:46:10,10:46:10,86
2018-12-29 10:46:20,10:46:20,90
2018-12-29 10:46:25,10:46:25,91
2018-12-29 10:46:30,10:46:30,92
2018-12-29 10:46:35,10:46:35,96
2018-12-29 10:46:40,10:46:40,97
2018-12-29 10:46:45,10:46:45,98
2018-12-29 10:46:50,10:46:50,100
2018-12-29 10:46:55,10:46:55,98
2018-12-29 10:47:00,10:47:00,99
2018-12-29 10:47:05,10:47:05,103
2018-12-29 10:47:15,10:47:15,101
2018-12-29 10:47:20,10:47:20,100
2018-12-29 10:47:30,10:47:30,98
2018-12-29 10:47:40,10:47:40,100
2018-12-29 10:47:45,10:47:45,99
2018-12-29 10:47:51,10:47:51,87
2018-12-29 10:47:56,10:47:56,83
2018-12-29 10:48:01,10:48:01,81
2018-12-29 10:48:06,10:48:06,80
2018-12-29 10:48:16,10:48:16,79
2018-12-29 10:48:26,10:48:26,77
2018-12-29 10:48:36,10:48:36,76
2018-12-29 10:48:41,10:48:41,74
2018-12-29 10:48:51,10:48:51,75
2018-12-29 10:48:56,10:48:56,77
2018-12-29 10:49:06,10:49:06,76
2018-12-29 10:49:16,10:49:16,77
2018-12-29 10:49:21,10:49:21,79
2018-12-29 10:49:26,10:49:26,85
2018-12-29 10:49:31,10:49:31,86
2018-12-29 10:49:46,10:49:46,86
2018-12-29 10:49:51,10:49:51,87
2018-12-29 10:50:01,10:50:01,87
2018-12-29 10:50:06,10:50:06,85
2018-12-29 10:50:11,10:50:11,84
2018-12-29 10:50:26,10:50:26,85
2018-12-29 10:50:31,10:50:31,98
2018-12-29 10:50:46,10:50:46,98
2018-12-29 10:50:51,10:50:51,98
2018-12-29 10:51:06,10:51:06,99
2018-12-29 10:51:11,10:51:11,98
2018-12-29 10:51:16,10:51:16,96
2018-12-29 10:51:21,10:51:21,93
2018-12-29 10:51:26,10:51:26,92
2018-12-29 10:51:31,10:51:31,90
2018-12-29 10:51:36,10:51:36,88
2018-12-29 10:51:51,10:51:51,88
2018-12-29 10:51:56,10:51:56,87
2018-12-29 10:52:06,10:52:06,88
2018-12-29 10:52:11,10:52:11,90
2018-12-29 10:52:16,10:52:16,92
2018-12-29 10:52:21,10:52:21,91
2018-12-29 10:52:26,10:52:26,89
2018-12-29 10:52:31,10:52:31,88
2018-12-29 10:52:36,10:52:36,89
2018-12-29 10:52:41,10:52:41,90
2018-12-29 10:52:46,10:52:46,89
2018-12-29 10:52:56,10:52:56,88
2018-12-29 10:53:01,10:53:01,91
2018-12-29 10:53:06,10:53:06,94
2018-12-29 10:53:21,10:53:21,94
2018-12-29 10:53:31,10:53:31,93
2018-12-29 10:53:46,10:53:46,92
2018-12-29 10:53:51,10:53:51,91
2018-12-29 10:53:56,10:53:56,92
2018-12-29 10:54:01,10:54:01,93
2018-12-29 10:54:06,10:54:06,92
2018-12-29 10:54:11,10:54:11,90
2018-12-29 10:54:16,10:54:16,83
2018-12-29 10:54:21,10:54:21,82
2018-12-29 10:54:26,10:54:26,83
2018-12-29 10:54:31,10:54:31,83
2018-12-29 10:54:41,10:54:41,84
2018-12-29 10:54:46,10:54:46,83
2018-12-29 10:54:56,10:54:56,82
2018-12-29 10:55:06,10:55:06,84
2018-12-29 10:55:16,10:55:16,87
2018-12-29 10:55:21,10:55:21,91
2018-12-29 10:55:26,10:55:26,90
2018-12-29 10:55:31,10:55:31,88
2018-12-29 10:55:36,10:55:36,84
2018-12-29 10:55:41,10:55:41,81
2018-12-29 10:55:56,10:55:56,79
2018-12-29 10:56:01,10:56:01,78
2018-12-29 10:56:11,10:56:11,77
2018-12-29 10:56:16,10:56:16,76
2018-12-29 10:56:21,10:56:21,75
2018-12-29 10:56:26,10:56:26,74
2018-12-29 10:56:36,10:56:36,73
2018-12-29 10:56:41,10:56:41,72
2018-12-29 10:56:56,10:56:56,72
2018-12-29 10:57:01,10:57:01,74
2018-12-29 10:57:06,10:57:06,76
2018-12-29 10:57:11,10:57:11,77
2018-12-29 10:57:16,10:57:16,78
2018-12-29 10:57:21,10:57:21,79
2018-12-29 10:57:36,10:57:36,79
2018-12-29 10:57:46,10:57:46,83
2018-12-29 10:57:51,10:57:51,87
2018-12-29 10:57:56,10:57:56,84
2018-12-29 10:58:01,10:58:01,82
2018-12-29 10:58:16,10:58:16,79
2018-12-29 10:58:21,10:58:21,77
2018-12-29 10:58:26,10:58:26,76
2018-12-29 10:58:41,10:58:41,77
2018-12-29 10:58:56,10:58:56,76
2018-12-29 10:59:01,10:59:01,75
2018-12-29 10:59:11,10:59:11,76
2018-12-29 10:59:16,10:59:16,77
2018-12-29 10:59:26,10:59:26,76
2018-12-29 10:59:31,10:59:31,75
2018-12-29 10:59:46,10:59:46,76
2018-12-29 10:59:56,10:59:56,76
2018-12-29 11:00:06,11:00:06,75
2018-12-29 11:00:11,11:00:11,74
2018-12-29 11:00:16,11:00:16,75
2018-12-29 11:00:26,11:00:26,74
2018-12-29 11:00:41,11:00:41,74
2018-12-29 11:00:56,11:00:56,73
2018-12-29 11:01:11,11:01:11,74
2018-12-29 11:01:16,11:01:16,75
2018-12-29 11:01:21,11:01:21,77
2018-12-29 11:01:26,11:01:26,76
2018-12-29 11:01:31,11:01:31,75
2018-12-29 11:01:36,11:01:36,74
2018-12-29 11:01:41,11:01:41,73
2018-12-29 11:01:46,11:01:46,73
2018-12-29 11:01:56,11:01:56,74
2018-12-29 11:02:01,11:02:01,72
2018-12-29 11:02:06,11:02:06,71
2018-12-29 11:02:21,11:02:21,70
2018-12-29 11:02:36,11:02:36,73
2018-12-29 11:02:46,11:02:46,72
2018-12-29 11:02:56,11:02:56,70
2018-12-29 11:03:11,11:03:11,70
2018-12-29 11:03:21,11:03:21,72
2018-12-29 11:03:31,11:03:31,73
2018-12-29 11:03:36,11:03:36,74
2018-12-29 11:03:41,11:03:41,72
2018-12-29 11:03:46,11:03:46,68
2018-12-29 11:03:51,11:03:51,65
2018-12-29 11:03:56,11:03:56,64
2018-12-29 11:04:11,11:04:11,65
2018-12-29 11:04:21,11:04:21,66
2018-12-29 11:04:26,11:04:26,67
2018-12-29 11:04:31,11:04:31,68
2018-12-29 11:04:36,11:04:36,69
2018-12-29 11:04:41,11:04:41,70
2018-12-29 11:04:47,11:04:47,71
2018-12-29 11:05:02,11:05:02,71
2018-12-29 11:05:17,11:05:17,71
2018-12-29 11:05:22,11:05:22,72
2018-12-29 11:05:27,11:05:27,73
2018-12-29 11:05:37,11:05:37,74
2018-12-29 11:05:42,11:05:42,72
2018-12-29 11:05:47,11:05:47,70
2018-12-29 11:05:52,11:05:52,69
2018-12-29 11:05:57,11:05:57,67
2018-12-29 11:06:07,11:06:07,68
2018-12-29 11:06:17,11:06:17,72
2018-12-29 11:06:22,11:06:22,76
2018-12-29 11:06:27,11:06:27,75
2018-12-29 11:06:32,11:06:32,74
2018-12-29 11:06:37,11:06:37,73
2018-12-29 11:06:52,11:06:52,72
2018-12-29 11:07:02,11:07:02,74
2018-12-29 11:07:07,11:07:07,72
2018-12-29 11:07:12,11:07:12,71
2018-12-29 11:07:17,11:07:17,72
2018-12-29 11:07:32,11:07:32,72
2018-12-29 11:07:37,11:07:37,73
2018-12-29 11:07:42,11:07:42,74
2018-12-29 11:07:52,11:07:52,73
2018-12-29 11:07:57,11:07:57,70
2018-12-29 11:08:02,11:08:02,69
2018-12-29 11:08:07,11:08:07,71
