,time,value
2018-12-15 11:05:10,11:05:10,65
2018-12-15 11:05:25,11:05:25,65
2018-12-15 11:05:35,11:05:35,65
2018-12-15 11:05:41,11:05:41,65
2018-12-15 11:05:56,11:05:56,66
2018-12-15 11:06:06,11:06:06,68
2018-12-15 11:06:11,11:06:11,70
2018-12-15 11:06:16,11:06:16,72
2018-12-15 11:06:21,11:06:21,73
2018-12-15 11:06:26,11:06:26,76
2018-12-15 11:06:31,11:06:31,78
2018-12-15 11:06:36,11:06:36,77
2018-12-15 11:06:41,11:06:41,75
2018-12-15 11:06:46,11:06:46,74
2018-12-15 11:06:51,11:06:51,73
2018-12-15 11:06:56,11:06:56,72
2018-12-15 11:07:01,11:07:01,70
2018-12-15 11:07:16,11:07:16,72
2018-12-15 11:07:21,11:07:21,73
2018-12-15 11:07:31,11:07:31,72
2018-12-15 11:07:46,11:07:46,72
2018-12-15 11:07:51,11:07:51,73
2018-12-15 11:08:06,11:08:06,74
2018-12-15 11:08:21,11:08:21,74
2018-12-15 11:08:26,11:08:26,76
2018-12-15 11:08:31,11:08:31,79
2018-12-15 11:08:41,11:08:41,78
2018-12-15 11:08:51,11:08:51,80
2018-12-15 11:08:56,11:08:56,83
2018-12-15 11:09:01,11:09:01,80
2018-12-15 11:09:07,11:09:07,81
2018-12-15 11:09:12,11:09:12,82
2018-12-15 11:09:17,11:09:17,80
2018-12-15 11:09:22,11:09:22,78
2018-12-15 11:09:27,11:09:27,81
2018-12-15 11:09:32,11:09:32,83
2018-12-15 11:09:37,11:09:37,84
2018-12-15 11:09:42,11:09:42,81
2018-12-15 11:09:47,11:09:47,80
2018-12-15 11:09:52,11:09:52,81
2018-12-15 11:09:57,11:09:57,81
2018-12-15 11:10:02,11:10:02,82
2018-12-15 11:10:07,11:10:07,81
2018-12-15 11:10:12,11:10:12,80
2018-12-15 11:10:17,11:10:17,79
2018-12-15 11:10:27,11:10:27,82
2018-12-15 11:10:32,11:10:32,87
2018-12-15 11:10:37,11:10:37,92
2018-12-15 11:10:42,11:10:42,93
2018-12-15 11:10:57,11:10:57,93
2018-12-15 11:11:02,11:11:02,90
2018-12-15 11:11:07,11:11:07,88
2018-12-15 11:11:12,11:11:12,85
2018-12-15 11:11:17,11:11:17,82
2018-12-15 11:11:22,11:11:22,78
2018-12-15 11:11:27,11:11:27,75
2018-12-15 11:11:32,11:11:32,73
2018-12-15 11:11:37,11:11:37,70
2018-12-15 11:11:42,11:11:42,69
2018-12-15 11:11:47,11:11:47,67
2018-12-15 11:11:57,11:11:57,68
2018-12-15 11:12:02,11:12:02,69
2018-12-15 11:12:12,11:12:12,73
2018-12-15 11:12:17,11:12:17,74
2018-12-15 11:12:22,11:12:22,75
2018-12-15 11:12:27,11:12:27,71
2018-12-15 11:12:37,11:12:37,69
2018-12-15 11:12:47,11:12:47,70
2018-12-15 11:13:02,11:13:02,70
2018-12-15 11:13:07,11:13:07,69
2018-12-15 11:13:22,11:13:22,68
2018-12-15 11:13:27,11:13:27,67
2018-12-15 11:13:32,11:13:32,66
2018-12-15 11:13:42,11:13:42,67
2018-12-15 11:13:47,11:13:47,68
2018-12-15 11:14:02,11:14:02,68
2018-12-15 11:14:07,11:14:07,70
2018-12-15 11:14:12,11:14:12,72
2018-12-15 11:14:27,11:14:27,72
2018-12-15 11:14:32,11:14:32,70
2018-12-15 11:14:37,11:14:37,69
2018-12-15 11:14:47,11:14:47,65
2018-12-15 11:14:52,11:14:52,66
2018-12-15 11:14:57,11:14:57,67
2018-12-15 11:15:02,11:15:02,66
2018-12-15 11:15:07,11:15:07,67
2018-12-15 11:15:12,11:15:12,68
2018-12-15 11:15:17,11:15:17,70
2018-12-15 11:15:22,11:15:22,71
2018-12-15 11:15:32,11:15:32,69
2018-12-15 11:15:37,11:15:37,67
2018-12-15 11:15:42,11:15:42,68
2018-12-15 11:15:47,11:15:47,69
2018-12-15 11:15:57,11:15:57,68
2018-12-15 11:16:02,11:16:02,67
2018-12-15 11:16:12,11:16:12,66
2018-12-15 11:16:17,11:16:17,67
2018-12-15 11:16:22,11:16:22,69
2018-12-15 11:16:27,11:16:27,70
2018-12-15 11:16:32,11:16:32,71
2018-12-15 11:16:37,11:16:37,72
2018-12-15 11:16:47,11:16:47,73
2018-12-15 11:17:02,11:17:02,73
2018-12-15 11:17:07,11:17:07,73
2018-12-15 11:17:12,11:17:12,74
2018-12-15 11:17:27,11:17:27,74
2018-12-15 11:17:37,11:17:37,73
2018-12-15 11:17:42,11:17:42,74
2018-12-15 11:17:47,11:17:47,76
2018-12-15 11:17:53,11:17:53,79
2018-12-15 11:17:58,11:17:58,83
2018-12-15 11:18:03,11:18:03,80
2018-12-15 11:18:08,11:18:08,78
2018-12-15 11:18:13,11:18:13,79
2018-12-15 11:18:18,11:18:18,77
2018-12-15 11:18:23,11:18:23,74
2018-12-15 11:18:28,11:18:28,72
2018-12-15 11:18:33,11:18:33,69
2018-12-15 11:18:38,11:18:38,68
2018-12-15 11:18:43,11:18:43,67
2018-12-15 11:18:48,11:18:48,66
2018-12-15 11:18:53,11:18:53,67
2018-12-15 11:18:58,11:18:58,66
2018-12-15 11:19:03,11:19:03,68
2018-12-15 11:19:08,11:19:08,69
2018-12-15 11:19:13,11:19:13,68
2018-12-15 11:19:18,11:19:18,72
2018-12-15 11:19:23,11:19:23,75
2018-12-15 11:19:28,11:19:28,74
2018-12-15 11:19:33,11:19:33,76
2018-12-15 11:19:38,11:19:38,75
2018-12-15 11:19:43,11:19:43,74
2018-12-15 11:19:48,11:19:48,75
2018-12-15 11:19:53,11:19:53,79
2018-12-15 11:19:58,11:19:58,83
2018-12-15 11:20:08,11:20:08,79
2018-12-15 11:20:13,11:20:13,77
2018-12-15 11:20:18,11:20:18,80
2018-12-15 11:20:23,11:20:23,82
2018-12-15 11:20:28,11:20:28,83
2018-12-15 11:20:33,11:20:33,84
2018-12-15 11:20:38,11:20:38,82
2018-12-15 11:20:43,11:20:43,77
2018-12-15 11:20:48,11:20:48,76
2018-12-15 11:20:53,11:20:53,75
2018-12-15 11:21:03,11:21:03,73
2018-12-15 11:21:08,11:21:08,71
2018-12-15 11:21:13,11:21:13,70
2018-12-15 11:21:18,11:21:18,68
2018-12-15 11:21:23,11:21:23,67
2018-12-15 11:21:28,11:21:28,68
2018-12-15 11:21:33,11:21:33,65
2018-12-15 11:21:38,11:21:38,58
2018-12-15 11:21:43,11:21:43,60
2018-12-15 11:21:58,11:21:58,62
2018-12-15 11:22:08,11:22:08,61
2018-12-15 11:22:18,11:22:18,60
2018-12-15 11:22:23,11:22:23,62
2018-12-15 11:22:33,11:22:33,61
2018-12-15 11:22:48,11:22:48,61
2018-12-15 11:22:58,11:22:58,60
2018-12-15 11:23:03,11:23:03,61
2018-12-15 11:23:08,11:23:08,60
2018-12-15 11:23:13,11:23:13,59
2018-12-15 11:23:18,11:23:18,58
2018-12-15 11:23:23,11:23:23,57
2018-12-15 11:23:33,11:23:33,58
2018-12-15 11:23:38,11:23:38,59
2018-12-15 11:23:43,11:23:43,60
2018-12-15 11:23:53,11:23:53,61
2018-12-15 11:24:03,11:24:03,62
2018-12-15 11:24:08,11:24:08,64
2018-12-15 11:24:18,11:24:18,65
2018-12-15 11:24:28,11:24:28,67
2018-12-15 11:24:38,11:24:38,68
2018-12-15 11:24:43,11:24:43,69
2018-12-15 11:24:53,11:24:53,70
2018-12-15 11:24:58,11:24:58,68
2018-12-15 11:25:03,11:25:03,67
2018-12-15 11:25:13,11:25:13,69
2018-12-15 11:25:18,11:25:18,71
2018-12-15 11:25:23,11:25:23,70
2018-12-15 11:25:28,11:25:28,71
2018-12-15 11:25:38,11:25:38,69
2018-12-15 11:25:43,11:25:43,68
2018-12-15 11:25:48,11:25:48,67
2018-12-15 11:26:03,11:26:03,67
2018-12-15 11:26:08,11:26:08,66
2018-12-15 11:26:13,11:26:13,67
2018-12-15 11:26:21,11:26:21,67
2018-12-15 11:26:36,11:26:36,67
2018-12-15 11:26:46,11:26:46,66
2018-12-15 11:27:01,11:27:01,66
2018-12-15 11:27:06,11:27:06,67
2018-12-15 11:27:11,11:27:11,68
2018-12-15 11:27:16,11:27:16,69
2018-12-15 11:27:21,11:27:21,68
2018-12-15 11:27:26,11:27:26,67
2018-12-15 11:27:31,11:27:31,66
2018-12-15 11:27:46,11:27:46,67
2018-12-15 11:27:56,11:27:56,69
2018-12-15 11:28:06,11:28:06,68
2018-12-15 11:28:16,11:28:16,67
2018-12-15 11:28:21,11:28:21,68
2018-12-15 11:28:36,11:28:36,68
2018-12-15 11:28:41,11:28:41,66
2018-12-15 11:28:46,11:28:46,68
2018-12-15 11:28:51,11:28:51,70
2018-12-15 11:29:01,11:29:01,71
2018-12-15 11:29:06,11:29:06,70
2018-12-15 11:29:11,11:29:11,72
2018-12-15 11:29:21,11:29:21,73
2018-12-15 11:29:26,11:29:26,72
2018-12-15 11:29:41,11:29:41,73
2018-12-15 11:29:51,11:29:51,74
2018-12-15 11:29:56,11:29:56,76
2018-12-15 11:30:01,11:30:01,77
2018-12-15 11:30:06,11:30:06,77
2018-12-15 11:30:11,11:30:11,78
2018-12-15 11:30:16,11:30:16,80
2018-12-15 11:30:21,11:30:21,83
2018-12-15 11:30:26,11:30:26,81
2018-12-15 11:30:31,11:30:31,80
2018-12-15 11:30:36,11:30:36,78
2018-12-15 11:30:41,11:30:41,80
2018-12-15 11:30:46,11:30:46,81
2018-12-15 11:30:51,11:30:51,83
2018-12-15 11:31:01,11:31:01,84
2018-12-15 11:31:06,11:31:06,88
2018-12-15 11:31:11,11:31:11,90
2018-12-15 11:31:16,11:31:16,92
2018-12-15 11:37:37,11:37:37,70
2018-12-15 11:37:52,11:37:52,70
2018-12-15 11:37:57,11:37:57,63
2018-12-15 11:38:02,11:38:02,64
2018-12-15 11:38:07,11:38:07,64
2018-12-15 11:38:12,11:38:12,67
2018-12-15 11:38:17,11:38:17,69
2018-12-15 11:38:22,11:38:22,68
2018-12-15 11:38:27,11:38:27,66
2018-12-15 11:38:32,11:38:32,65
2018-12-15 11:38:47,11:38:47,65
2018-12-15 11:38:52,11:38:52,66
2018-12-15 11:38:57,11:38:57,67
2018-12-15 11:39:02,11:39:02,68
2018-12-15 11:39:07,11:39:07,65
2018-12-15 11:39:12,11:39:12,64
2018-12-15 11:39:22,11:39:22,63
2018-12-15 11:39:27,11:39:27,60
2018-12-15 11:39:42,11:39:42,60
2018-12-15 11:39:47,11:39:47,62
2018-12-15 11:40:02,11:40:02,63
2018-12-15 11:40:07,11:40:07,62
2018-12-15 11:40:12,11:40:12,62
2018-12-15 11:40:17,11:40:17,63
2018-12-15 11:40:32,11:40:32,63
2018-12-15 11:40:47,11:40:47,63
2018-12-15 11:40:52,11:40:52,62
2018-12-15 11:40:59,11:40:59,62
2018-12-15 11:41:14,11:41:14,62
2018-12-15 11:41:29,11:41:29,62
2018-12-15 11:41:39,11:41:39,63
2018-12-15 11:41:44,11:41:44,65
2018-12-15 11:41:54,11:41:54,66
2018-12-15 11:41:59,11:41:59,67
2018-12-15 11:42:09,11:42:09,68
2018-12-15 11:42:14,11:42:14,64
2018-12-15 11:42:19,11:42:19,61
2018-12-15 11:42:24,11:42:24,60
2018-12-15 11:42:29,11:42:29,59
2018-12-15 11:42:34,11:42:34,58
2018-12-15 11:42:39,11:42:39,59
2018-12-15 11:42:49,11:42:49,61
2018-12-15 11:42:54,11:42:54,62
2018-12-15 11:42:59,11:42:59,63
2018-12-15 11:43:14,11:43:14,63
2018-12-15 11:43:24,11:43:24,62
2018-12-15 11:43:29,11:43:29,61
2018-12-15 11:43:39,11:43:39,62
2018-12-15 11:43:44,11:43:44,61
2018-12-15 11:43:59,11:43:59,61
2018-12-15 11:44:04,11:44:04,63
2018-12-15 11:44:09,11:44:09,63
2018-12-15 11:44:15,11:44:15,63
2018-12-15 11:44:20,11:44:20,64
2018-12-15 11:44:35,11:44:35,63
2018-12-15 11:44:50,11:44:50,64
2018-12-15 11:44:55,11:44:55,66
2018-12-15 11:45:00,11:45:00,64
2018-12-15 11:45:05,11:45:05,63
2018-12-15 11:45:15,11:45:15,62
2018-12-15 11:45:20,11:45:20,61
2018-12-15 11:45:25,11:45:25,60
2018-12-15 11:45:30,11:45:30,59
2018-12-15 11:45:40,11:45:40,58
2018-12-15 11:45:45,11:45:45,56
2018-12-15 11:45:50,11:45:50,58
2018-12-15 11:45:55,11:45:55,59
2018-12-15 11:46:00,11:46:00,62
2018-12-15 11:46:05,11:46:05,63
2018-12-15 11:46:20,11:46:20,63
2018-12-15 11:46:25,11:46:25,64
2018-12-15 11:46:30,11:46:30,69
2018-12-15 11:46:35,11:46:35,77
2018-12-15 11:46:40,11:46:40,79
2018-12-15 11:46:45,11:46:45,78
2018-12-15 11:46:55,11:46:55,77
2018-12-15 11:47:00,11:47:00,76
2018-12-15 11:47:15,11:47:15,76
2018-12-15 11:47:20,11:47:20,76
2018-12-15 11:47:35,11:47:35,76
2018-12-15 11:47:50,11:47:50,76
2018-12-15 11:48:05,11:48:05,77
2018-12-15 11:48:10,11:48:10,78
2018-12-15 11:48:20,11:48:20,78
2018-12-15 11:48:35,11:48:35,78
2018-12-15 11:48:45,11:48:45,77
2018-12-15 11:48:50,11:48:50,76
2018-12-15 11:48:55,11:48:55,74
2018-12-15 11:49:10,11:49:10,75
2018-12-15 11:49:15,11:49:15,76
2018-12-15 11:49:25,11:49:25,75
2018-12-15 11:49:30,11:49:30,78
2018-12-15 11:49:45,11:49:45,77
2018-12-15 11:49:55,11:49:55,77
2018-12-15 11:50:00,11:50:00,75
2018-12-15 11:50:05,11:50:05,73
2018-12-15 11:50:10,11:50:10,72
2018-12-15 11:50:20,11:50:20,70
2018-12-15 11:50:25,11:50:25,67
2018-12-15 11:50:30,11:50:30,61
2018-12-15 11:50:35,11:50:35,59
2018-12-15 11:50:40,11:50:40,63
2018-12-15 11:50:50,11:50:50,62
2018-12-15 11:50:55,11:50:55,60
2018-12-15 11:51:10,11:51:10,60
2018-12-15 11:51:15,11:51:15,60
2018-12-15 11:51:25,11:51:25,61
2018-12-15 11:51:35,11:51:35,60
2018-12-15 11:51:40,11:51:40,58
2018-12-15 11:51:45,11:51:45,59
2018-12-15 11:52:00,11:52:00,60
2018-12-15 11:52:05,11:52:05,60
2018-12-15 11:52:10,11:52:10,60
2018-12-15 11:52:25,11:52:25,61
2018-12-15 11:52:30,11:52:30,59
2018-12-15 11:52:35,11:52:35,58
2018-12-15 11:52:40,11:52:40,59
2018-12-15 11:52:50,11:52:50,59
2018-12-15 11:52:55,11:52:55,61
2018-12-15 11:53:00,11:53:00,64
2018-12-15 11:53:05,11:53:05,64
2018-12-15 11:53:10,11:53:10,63
2018-12-15 11:53:15,11:53:15,62
2018-12-15 11:53:20,11:53:20,61
2018-12-15 11:53:25,11:53:25,62
2018-12-15 11:53:30,11:53:30,61
2018-12-15 11:53:35,11:53:35,60
2018-12-15 11:53:40,11:53:40,59
2018-12-15 11:53:55,11:53:55,59
2018-12-15 11:54:00,11:54:00,60
2018-12-15 11:54:05,11:54:05,62
2018-12-15 11:54:15,11:54:15,62
2018-12-15 11:54:20,11:54:20,62
2018-12-15 11:54:30,11:54:30,72
2018-12-15 11:54:35,11:54:35,76
2018-12-15 11:54:40,11:54:40,86
2018-12-15 11:54:45,11:54:45,88
2018-12-15 11:54:50,11:54:50,89
2018-12-15 11:54:55,11:54:55,88
2018-12-15 11:55:00,11:55:00,87
2018-12-15 11:55:05,11:55:05,84
2018-12-15 11:55:10,11:55:10,82
2018-12-15 11:55:15,11:55:15,80
2018-12-15 11:55:20,11:55:20,79
2018-12-15 11:55:30,11:55:30,80
2018-12-15 11:55:40,11:55:40,81
2018-12-15 11:55:50,11:55:50,80
2018-12-15 11:56:05,11:56:05,80
2018-12-15 11:56:15,11:56:15,81
2018-12-15 11:56:20,11:56:20,82
2018-12-15 11:56:35,11:56:35,82
2018-12-15 11:56:50,11:56:50,82
2018-12-15 11:57:00,11:57:00,81
2018-12-15 11:57:05,11:57:05,80
2018-12-15 11:57:15,11:57:15,79
2018-12-15 11:57:30,11:57:30,79
2018-12-15 11:57:31,11:57:31,77
2018-12-15 11:57:36,11:57:36,76
2018-12-15 11:57:41,11:57:41,74
2018-12-15 11:57:46,11:57:46,73
2018-12-15 11:57:51,11:57:51,72
2018-12-15 11:58:06,11:58:06,72
2018-12-15 11:58:11,11:58:11,74
2018-12-15 11:58:26,11:58:26,74
2018-12-15 11:58:31,11:58:31,75
2018-12-15 11:58:46,11:58:46,75
2018-12-15 11:59:01,11:59:01,75
2018-12-15 11:59:06,11:59:06,76
2018-12-15 11:59:11,11:59:11,77
2018-12-15 11:59:16,11:59:16,76
2018-12-15 11:59:31,11:59:31,76
2018-12-15 11:59:36,11:59:36,75
2018-12-15 11:59:41,11:59:41,74
2018-12-15 11:59:46,11:59:46,73
2018-12-15 12:00:01,12:00:01,73
2018-12-15 12:00:16,12:00:16,73
2018-12-15 12:00:21,12:00:21,74
2018-12-15 12:00:26,12:00:26,75
2018-12-15 12:00:41,12:00:41,76
2018-12-15 12:00:56,12:00:56,75
2018-12-15 12:01:01,12:01:01,76
2018-12-15 12:01:06,12:01:06,77
2018-12-15 12:01:21,12:01:21,77
2018-12-15 12:01:26,12:01:26,77
2018-12-15 12:01:36,12:01:36,78
2018-12-15 12:01:41,12:01:41,77
2018-12-15 12:01:56,12:01:56,77
2018-12-15 12:02:11,12:02:11,76
2018-12-15 12:02:16,12:02:16,74
2018-12-15 12:02:21,12:02:21,75
2018-12-15 12:02:36,12:02:36,75
2018-12-15 12:02:46,12:02:46,76
2018-12-15 12:02:56,12:02:56,75
2018-12-15 12:03:11,12:03:11,75
2018-12-15 12:03:26,12:03:26,75
2018-12-15 12:03:41,12:03:41,74
2018-12-15 12:03:46,12:03:46,73
2018-12-15 12:03:51,12:03:51,74
2018-12-15 12:04:01,12:04:01,76
2018-12-15 12:04:06,12:04:06,79
2018-12-15 12:04:11,12:04:11,80
2018-12-15 12:04:26,12:04:26,80
2018-12-15 12:04:31,12:04:31,76
2018-12-15 12:04:36,12:04:36,74
2018-12-15 12:04:51,12:04:51,74
2018-12-15 12:05:01,12:05:01,75
2018-12-15 12:05:11,12:05:11,76
2018-12-15 12:05:16,12:05:16,77
2018-12-15 12:05:22,12:05:22,77
2018-12-15 12:05:32,12:05:32,76
2018-12-15 12:05:37,12:05:37,74
2018-12-15 12:05:42,12:05:42,65
2018-12-15 12:05:47,12:05:47,66
2018-12-15 12:05:52,12:05:52,72
2018-12-15 12:05:57,12:05:57,76
2018-12-15 12:06:02,12:06:02,76
2018-12-15 12:06:07,12:06:07,78
2018-12-15 12:06:22,12:06:22,78
2018-12-15 12:06:37,12:06:37,79
2018-12-15 12:06:42,12:06:42,77
2018-12-15 12:06:47,12:06:47,76
2018-12-15 12:06:52,12:06:52,75
2018-12-15 12:06:57,12:06:57,76
2018-12-15 12:07:07,12:07:07,75
2018-12-15 12:07:22,12:07:22,76
2018-12-15 12:07:27,12:07:27,77
2018-12-15 12:07:37,12:07:37,76
2018-12-15 12:07:42,12:07:42,75
2018-12-15 12:07:52,12:07:52,74
2018-12-15 12:07:57,12:07:57,73
2018-12-15 12:08:02,12:08:02,73
2018-12-15 12:08:07,12:08:07,72
2018-12-15 12:08:12,12:08:12,73
2018-12-15 12:08:17,12:08:17,74
2018-12-15 12:08:22,12:08:22,75
2018-12-15 12:08:37,12:08:37,76
2018-12-15 12:08:52,12:08:52,80
2018-12-15 12:08:57,12:08:57,81
2018-12-15 12:09:02,12:09:02,79
2018-12-15 12:09:07,12:09:07,78
2018-12-15 12:09:12,12:09:12,78
2018-12-15 12:09:27,12:09:27,78
2018-12-15 12:09:42,12:09:42,78
2018-12-15 12:09:47,12:09:47,77
2018-12-15 12:10:02,12:10:02,76
2018-12-15 12:10:12,12:10:12,75
2018-12-15 12:10:17,12:10:17,74
2018-12-15 12:10:22,12:10:22,73
2018-12-15 12:10:37,12:10:37,74
2018-12-15 12:10:42,12:10:42,76
2018-12-15 12:10:47,12:10:47,75
2018-12-15 12:10:52,12:10:52,76
2018-12-15 12:10:57,12:10:57,75
2018-12-15 12:11:12,12:11:12,75
2018-12-15 12:11:27,12:11:27,75
2018-12-15 12:11:42,12:11:42,76
2018-12-15 12:11:57,12:11:57,76
2018-12-15 12:12:12,12:12:12,76
2018-12-15 12:12:22,12:12:22,75
2018-12-15 12:12:32,12:12:32,74
2018-12-15 12:12:47,12:12:47,74
2018-12-15 12:12:48,12:12:48,74
2018-12-15 12:12:53,12:12:53,75
2018-12-15 12:12:58,12:12:58,73
2018-12-15 12:13:03,12:13:03,72
2018-12-15 12:13:18,12:13:18,72
2018-12-15 12:13:33,12:13:33,72
2018-12-15 12:13:43,12:13:43,72
2018-12-15 12:13:53,12:13:53,72
2018-12-15 12:13:58,12:13:58,72
2018-12-15 12:14:13,12:14:13,72
2018-12-15 12:14:18,12:14:18,73
2018-12-15 12:14:23,12:14:23,73
2018-12-15 12:14:38,12:14:38,74
2018-12-15 12:14:48,12:14:48,75
2018-12-15 12:14:53,12:14:53,76
2018-12-15 12:14:58,12:14:58,77
2018-12-15 12:15:08,12:15:08,78
2018-12-15 12:15:23,12:15:23,78
2018-12-15 12:15:38,12:15:38,78
2018-12-15 12:15:43,12:15:43,77
2018-12-15 12:15:48,12:15:48,75
2018-12-15 12:16:03,12:16:03,75
2018-12-15 12:16:13,12:16:13,74
2018-12-15 12:16:28,12:16:28,75
2018-12-15 12:16:33,12:16:33,76
2018-12-15 12:16:38,12:16:38,78
2018-12-15 12:16:43,12:16:43,79
2018-12-15 12:16:48,12:16:48,79
2018-12-15 12:16:58,12:16:58,78
2018-12-15 12:17:03,12:17:03,77
2018-12-15 12:17:13,12:17:13,76
2018-12-15 12:17:18,12:17:18,75
2018-12-15 12:17:33,12:17:33,76
2018-12-15 12:17:38,12:17:38,75
2018-12-15 12:17:48,12:17:48,76
2018-12-15 12:17:58,12:17:58,75
2018-12-15 12:18:03,12:18:03,76
2018-12-15 12:18:08,12:18:08,78
2018-12-15 12:18:13,12:18:13,79
2018-12-15 12:18:18,12:18:18,80
2018-12-15 12:18:28,12:18:28,81
2018-12-15 12:18:43,12:18:43,81
2018-12-15 12:18:48,12:18:48,82
2018-12-15 12:18:53,12:18:53,83
2018-12-15 12:19:03,12:19:03,81
2018-12-15 12:19:18,12:19:18,85
2018-12-15 12:19:23,12:19:23,84
2018-12-15 12:19:28,12:19:28,81
2018-12-15 12:19:38,12:19:38,80
2018-12-15 12:19:53,12:19:53,80
2018-12-15 12:20:03,12:20:03,81
2018-12-15 12:20:13,12:20:13,79
2018-12-15 12:20:18,12:20:18,78
2018-12-15 12:20:28,12:20:28,76
2018-12-15 12:20:34,12:20:34,75
2018-12-15 12:20:39,12:20:39,76
2018-12-15 12:20:54,12:20:54,75
2018-12-15 12:21:04,12:21:04,76
2018-12-15 12:21:14,12:21:14,76
2018-12-15 12:21:24,12:21:24,75
2018-12-15 12:21:29,12:21:29,74
2018-12-15 12:21:39,12:21:39,75
2018-12-15 12:21:44,12:21:44,76
2018-12-15 12:21:49,12:21:49,77
2018-12-15 12:21:54,12:21:54,78
2018-12-15 12:22:09,12:22:09,77
2018-12-15 12:22:19,12:22:19,78
2018-12-15 12:22:24,12:22:24,79
2018-12-15 12:22:39,12:22:39,79
2018-12-15 12:22:54,12:22:54,79
2018-12-15 12:23:09,12:23:09,79
2018-12-15 12:23:19,12:23:19,80
2018-12-15 12:23:34,12:23:34,81
2018-12-15 12:23:39,12:23:39,80
2018-12-15 12:23:44,12:23:44,77
2018-12-15 12:23:54,12:23:54,78
2018-12-15 12:23:59,12:23:59,77
2018-12-15 12:24:09,12:24:09,79
2018-12-15 12:24:14,12:24:14,80
2018-12-15 12:24:29,12:24:29,80
2018-12-15 12:24:34,12:24:34,79
2018-12-15 12:24:49,12:24:49,79
2018-12-15 12:24:59,12:24:59,80
2018-12-15 12:25:04,12:25:04,81
2018-12-15 12:25:19,12:25:19,81
2018-12-15 12:25:34,12:25:34,81
2018-12-15 12:25:39,12:25:39,80
2018-12-15 12:25:49,12:25:49,79
2018-12-15 12:25:54,12:25:54,79
2018-12-15 12:25:59,12:25:59,80
2018-12-15 12:26:14,12:26:14,79
2018-12-15 12:26:24,12:26:24,80
2018-12-15 12:26:29,12:26:29,79
2018-12-15 12:26:44,12:26:44,79
2018-12-15 12:26:59,12:26:59,80
2018-12-15 12:27:14,12:27:14,80
2018-12-15 12:27:24,12:27:24,79
2018-12-15 12:27:39,12:27:39,79
2018-12-15 12:27:54,12:27:54,80
2018-12-15 12:27:59,12:27:59,81
2018-12-15 12:28:09,12:28:09,80
2018-12-15 12:28:14,12:28:14,81
2018-12-15 12:28:19,12:28:19,82
2018-12-15 12:28:24,12:28:24,83
2018-12-15 12:28:29,12:28:29,84
2018-12-15 12:28:44,12:28:44,84
2018-12-15 12:28:45,12:28:45,84
2018-12-15 12:29:00,12:29:00,83
2018-12-15 12:29:10,12:29:10,82
2018-12-15 12:29:15,12:29:15,80
2018-12-15 12:29:20,12:29:20,78
2018-12-15 12:29:25,12:29:25,78
2018-12-15 12:29:35,12:29:35,77
2018-12-15 12:29:50,12:29:50,76
2018-12-15 12:30:05,12:30:05,76
2018-12-15 12:30:15,12:30:15,75
2018-12-15 12:30:20,12:30:20,73
2018-12-15 12:30:35,12:30:35,73
2018-12-15 12:30:50,12:30:50,73
2018-12-15 12:31:00,12:31:00,71
2018-12-15 12:31:05,12:31:05,70
2018-12-15 12:31:20,12:31:20,69
2018-12-15 12:31:25,12:31:25,68
2018-12-15 12:31:35,12:31:35,67
2018-12-15 12:31:40,12:31:40,66
2018-12-15 12:31:55,12:31:55,67
2018-12-15 12:32:00,12:32:00,68
2018-12-15 12:32:10,12:32:10,69
2018-12-15 12:32:15,12:32:15,71
2018-12-15 12:32:25,12:32:25,72
2018-12-15 12:32:30,12:32:30,73
2018-12-15 12:32:35,12:32:35,74
2018-12-15 12:32:45,12:32:45,73
2018-12-15 12:32:50,12:32:50,73
2018-12-15 12:33:05,12:33:05,73
2018-12-15 12:33:20,12:33:20,74
2018-12-15 12:33:25,12:33:25,73
2018-12-15 12:33:30,12:33:30,72
2018-12-15 12:33:35,12:33:35,71
2018-12-15 12:33:40,12:33:40,70
2018-12-15 12:33:45,12:33:45,71
2018-12-15 12:33:50,12:33:50,72
2018-12-15 12:34:05,12:34:05,72
2018-12-15 12:34:10,12:34:10,73
2018-12-15 12:34:15,12:34:15,74
2018-12-15 12:34:25,12:34:25,76
2018-12-15 12:34:30,12:34:30,77
2018-12-15 12:34:35,12:34:35,77
2018-12-15 12:34:40,12:34:40,76
2018-12-15 12:34:45,12:34:45,76
2018-12-15 12:35:00,12:35:00,75
2018-12-15 12:35:10,12:35:10,71
2018-12-15 12:35:15,12:35:15,70
2018-12-15 12:35:25,12:35:25,71
2018-12-15 12:35:30,12:35:30,73
2018-12-15 12:35:35,12:35:35,74
2018-12-15 12:35:40,12:35:40,73
2018-12-15 12:35:50,12:35:50,74
2018-12-15 12:35:55,12:35:55,77
2018-12-15 12:36:00,12:36:00,78
2018-12-15 12:36:05,12:36:05,78
2018-12-15 12:36:20,12:36:20,80
2018-12-15 12:36:25,12:36:25,79
2018-12-15 12:36:30,12:36:30,75
2018-12-15 12:36:35,12:36:35,71
2018-12-15 12:36:40,12:36:40,69
2018-12-15 12:36:45,12:36:45,70
2018-12-15 12:36:55,12:36:55,71
2018-12-15 12:37:00,12:37:00,74
2018-12-15 12:37:05,12:37:05,75
2018-12-15 12:37:10,12:37:10,78
2018-12-15 12:37:15,12:37:15,79
2018-12-15 12:37:20,12:37:20,79
2018-12-15 12:37:25,12:37:25,78
