,time,value
2018-12-01 10:32:11,10:32:11,97
2018-12-01 10:32:16,10:32:16,99
2018-12-01 10:32:21,10:32:21,100
2018-12-01 10:32:26,10:32:26,103
2018-12-01 10:32:31,10:32:31,107
2018-12-01 10:32:36,10:32:36,108
2018-12-01 10:32:41,10:32:41,109
2018-12-01 10:32:56,10:32:56,110
2018-12-01 10:33:01,10:33:01,112
2018-12-01 10:33:06,10:33:06,115
2018-12-01 10:33:11,10:33:11,116
2018-12-01 10:33:16,10:33:16,115
2018-12-01 10:33:21,10:33:21,110
2018-12-01 10:33:26,10:33:26,109
2018-12-01 10:33:31,10:33:31,106
2018-12-01 10:33:36,10:33:36,105
2018-12-01 10:33:41,10:33:41,103
2018-12-01 10:33:46,10:33:46,104
2018-12-01 10:33:51,10:33:51,103
2018-12-01 10:33:56,10:33:56,104
2018-12-01 10:34:01,10:34:01,103
2018-12-01 10:34:06,10:34:06,105
2018-12-01 10:34:11,10:34:11,109
2018-12-01 10:34:16,10:34:16,105
2018-12-01 10:34:21,10:34:21,102
2018-12-01 10:34:31,10:34:31,104
2018-12-01 10:34:41,10:34:41,105
2018-12-01 10:34:46,10:34:46,105
2018-12-01 10:34:51,10:34:51,106
2018-12-01 10:34:56,10:34:56,105
2018-12-01 10:35:01,10:35:01,104
2018-12-01 10:35:16,10:35:16,105
2018-12-01 10:35:31,10:35:31,105
2018-12-01 10:35:36,10:35:36,106
2018-12-01 10:35:41,10:35:41,108
2018-12-01 10:35:46,10:35:46,111
2018-12-01 10:35:51,10:35:51,110
2018-12-01 10:36:01,10:36:01,111
2018-12-01 10:36:11,10:36:11,112
2018-12-01 10:36:16,10:36:16,112
2018-12-01 10:36:31,10:36:31,113
2018-12-01 10:36:41,10:36:41,109
2018-12-01 10:36:51,10:36:51,104
2018-12-01 10:36:56,10:36:56,98
2018-12-01 10:37:01,10:37:01,95
2018-12-01 10:37:06,10:37:06,95
2018-12-01 10:37:11,10:37:11,97
2018-12-01 10:37:16,10:37:16,98
2018-12-01 10:37:26,10:37:26,99
2018-12-01 10:37:31,10:37:31,100
2018-12-01 10:37:36,10:37:36,101
2018-12-01 10:37:41,10:37:41,99
2018-12-01 10:37:46,10:37:46,98
2018-12-01 10:37:56,10:37:56,98
2018-12-01 10:38:01,10:38:01,100
2018-12-01 10:38:06,10:38:06,102
2018-12-01 10:38:11,10:38:11,110
2018-12-01 10:38:16,10:38:16,114
2018-12-01 10:38:26,10:38:26,107
2018-12-01 10:38:31,10:38:31,100
2018-12-01 10:38:36,10:38:36,102
2018-12-01 10:38:41,10:38:41,103
2018-12-01 10:38:46,10:38:46,105
2018-12-01 10:38:56,10:38:56,107
2018-12-01 10:39:06,10:39:06,108
2018-12-01 10:39:11,10:39:11,107
2018-12-01 10:39:16,10:39:16,108
2018-12-01 10:39:21,10:39:21,110
2018-12-01 10:39:26,10:39:26,111
2018-12-01 10:39:36,10:39:36,112
2018-12-01 10:39:51,10:39:51,120
2018-12-01 10:39:56,10:39:56,121
2018-12-01 10:40:01,10:40:01,119
2018-12-01 10:40:06,10:40:06,119
2018-12-01 10:40:11,10:40:11,120
2018-12-01 10:40:16,10:40:16,121
2018-12-01 10:40:21,10:40:21,119
2018-12-01 10:40:26,10:40:26,112
2018-12-01 10:40:31,10:40:31,113
2018-12-01 10:40:36,10:40:36,110
2018-12-01 10:40:41,10:40:41,108
2018-12-01 10:40:46,10:40:46,108
2018-12-01 10:40:51,10:40:51,105
2018-12-01 10:40:56,10:40:56,102
2018-12-01 10:41:01,10:41:01,99
2018-12-01 10:41:06,10:41:06,92
2018-12-01 10:41:11,10:41:11,93
2018-12-01 10:41:16,10:41:16,97
2018-12-01 10:41:21,10:41:21,98
2018-12-01 10:41:31,10:41:31,100
2018-12-01 10:41:36,10:41:36,102
2018-12-01 10:41:41,10:41:41,103
2018-12-01 10:41:46,10:41:46,104
2018-12-01 10:41:51,10:41:51,103
2018-12-01 10:42:01,10:42:01,102
2018-12-01 10:42:06,10:42:06,96
2018-12-01 10:42:11,10:42:11,95
2018-12-01 10:42:16,10:42:16,96
2018-12-01 10:42:21,10:42:21,103
2018-12-01 10:42:26,10:42:26,109
2018-12-01 10:42:31,10:42:31,112
2018-12-01 10:42:41,10:42:41,111
2018-12-01 10:42:51,10:42:51,110
2018-12-01 10:43:01,10:43:01,113
2018-12-01 10:43:06,10:43:06,112
2018-12-01 10:43:11,10:43:11,111
2018-12-01 10:43:16,10:43:16,113
2018-12-01 10:43:21,10:43:21,114
2018-12-01 10:43:31,10:43:31,115
2018-12-01 10:43:41,10:43:41,115
2018-12-01 10:43:46,10:43:46,114
2018-12-01 10:43:51,10:43:51,112
2018-12-01 10:43:56,10:43:56,108
2018-12-01 10:44:01,10:44:01,107
2018-12-01 10:44:06,10:44:06,108
2018-12-01 10:44:11,10:44:11,108
2018-12-01 10:44:16,10:44:16,109
2018-12-01 10:44:21,10:44:21,111
2018-12-01 10:44:26,10:44:26,107
2018-12-01 10:44:31,10:44:31,108
2018-12-01 10:44:41,10:44:41,106
2018-12-01 10:44:46,10:44:46,105
2018-12-01 10:44:51,10:44:51,105
2018-12-01 10:44:56,10:44:56,106
2018-12-01 10:45:01,10:45:01,108
2018-12-01 10:45:06,10:45:06,106
2018-12-01 10:45:11,10:45:11,103
2018-12-01 10:45:16,10:45:16,101
2018-12-01 10:45:21,10:45:21,101
2018-12-01 10:45:26,10:45:26,102
2018-12-01 10:45:31,10:45:31,101
2018-12-01 10:45:46,10:45:46,101
2018-12-01 10:45:51,10:45:51,100
2018-12-01 10:45:56,10:45:56,98
2018-12-01 10:46:01,10:46:01,97
2018-12-01 10:46:06,10:46:06,95
2018-12-01 10:46:21,10:46:21,95
2018-12-01 10:46:36,10:46:36,96
2018-12-01 10:46:41,10:46:41,100
2018-12-01 10:46:46,10:46:46,100
2018-12-01 10:46:52,10:46:52,99
2018-12-01 10:46:57,10:46:57,98
2018-12-01 10:47:07,10:47:07,99
2018-12-01 10:47:12,10:47:12,100
2018-12-01 10:47:17,10:47:17,96
2018-12-01 10:47:22,10:47:22,95
2018-12-01 10:47:32,10:47:32,90
2018-12-01 10:47:37,10:47:37,89
2018-12-01 10:47:42,10:47:42,92
2018-12-01 10:47:52,10:47:52,90
2018-12-01 10:47:57,10:47:57,89
2018-12-01 10:48:02,10:48:02,93
2018-12-01 10:48:07,10:48:07,95
2018-12-01 10:48:12,10:48:12,94
2018-12-01 10:48:17,10:48:17,93
2018-12-01 10:48:32,10:48:32,93
2018-12-01 10:48:47,10:48:47,94
2018-12-01 10:49:43,10:49:43,95
2018-12-01 10:49:48,10:49:48,96
2018-12-01 10:49:58,10:49:58,96
2018-12-01 10:50:13,10:50:13,96
2018-12-01 10:50:18,10:50:18,98
2018-12-01 10:50:23,10:50:23,99
2018-12-01 10:50:33,10:50:33,98
2018-12-01 10:50:43,10:50:43,99
2018-12-01 10:50:53,10:50:53,96
2018-12-01 10:50:58,10:50:58,93
2018-12-01 10:51:03,10:51:03,92
2018-12-01 10:51:08,10:51:08,89
2018-12-01 10:51:13,10:51:13,90
2018-12-01 10:51:18,10:51:18,89
2018-12-01 10:51:23,10:51:23,87
2018-12-01 10:51:33,10:51:33,83
2018-12-01 10:51:38,10:51:38,79
2018-12-01 10:51:43,10:51:43,76
2018-12-01 10:51:48,10:51:48,74
2018-12-01 10:52:03,10:52:03,75
2018-12-01 10:52:08,10:52:08,74
2018-12-01 10:52:13,10:52:13,73
2018-12-01 10:52:18,10:52:18,72
2018-12-01 10:52:33,10:52:33,71
2018-12-01 10:52:38,10:52:38,70
2018-12-01 10:52:53,10:52:53,71
2018-12-01 10:52:58,10:52:58,71
2018-12-01 10:53:03,10:53:03,71
2018-12-01 10:53:08,10:53:08,72
2018-12-01 10:53:13,10:53:13,72
2018-12-01 10:53:23,10:53:23,73
2018-12-01 10:53:28,10:53:28,74
2018-12-01 10:53:43,10:53:43,74
2018-12-01 10:53:48,10:53:48,72
2018-12-01 10:53:53,10:53:53,71
2018-12-01 10:54:08,10:54:08,71
2018-12-01 10:54:18,10:54:18,73
2018-12-01 10:54:23,10:54:23,73
2018-12-01 10:54:28,10:54:28,72
2018-12-01 10:54:33,10:54:33,74
2018-12-01 10:54:38,10:54:38,74
2018-12-01 10:54:43,10:54:43,70
2018-12-01 10:54:58,10:54:58,71
2018-12-01 10:55:13,10:55:13,73
2018-12-01 10:55:18,10:55:18,75
2018-12-01 10:55:23,10:55:23,76
2018-12-01 10:55:28,10:55:28,77
2018-12-01 10:55:33,10:55:33,76
2018-12-01 10:55:38,10:55:38,77
2018-12-01 10:55:43,10:55:43,78
2018-12-01 10:55:48,10:55:48,79
2018-12-01 10:55:53,10:55:53,78
2018-12-01 10:55:58,10:55:58,80
2018-12-01 10:56:03,10:56:03,83
2018-12-01 10:56:08,10:56:08,83
2018-12-01 10:56:13,10:56:13,82
2018-12-01 10:56:18,10:56:18,80
2018-12-01 10:56:23,10:56:23,84
2018-12-01 10:56:28,10:56:28,89
2018-12-01 10:56:33,10:56:33,87
2018-12-01 10:56:38,10:56:38,90
2018-12-01 10:56:43,10:56:43,96
2018-12-01 10:56:48,10:56:48,97
2018-12-01 10:56:53,10:56:53,95
2018-12-01 10:56:58,10:56:58,93
2018-12-01 10:57:08,10:57:08,94
2018-12-01 10:57:13,10:57:13,98
2018-12-01 10:57:23,10:57:23,97
2018-12-01 10:57:28,10:57:28,93
2018-12-01 10:57:33,10:57:33,90
2018-12-01 10:57:43,10:57:43,89
2018-12-01 10:57:58,10:57:58,88
2018-12-01 10:58:03,10:58:03,84
2018-12-01 10:58:08,10:58:08,85
2018-12-01 10:58:13,10:58:13,89
2018-12-01 10:58:18,10:58:18,91
2018-12-01 10:58:23,10:58:23,98
2018-12-01 10:58:28,10:58:28,99
2018-12-01 10:58:33,10:58:33,100
2018-12-01 10:58:38,10:58:38,96
2018-12-01 10:58:43,10:58:43,93
2018-12-01 10:58:48,10:58:48,93
2018-12-01 10:58:53,10:58:53,97
2018-12-01 10:58:58,10:58:58,107
2018-12-01 10:59:03,10:59:03,103
2018-12-01 10:59:08,10:59:08,101
2018-12-01 10:59:13,10:59:13,100
2018-12-01 10:59:18,10:59:18,97
2018-12-01 10:59:23,10:59:23,96
2018-12-01 10:59:28,10:59:28,99
2018-12-01 10:59:33,10:59:33,100
2018-12-01 10:59:43,10:59:43,99
2018-12-01 10:59:48,10:59:48,108
2018-12-01 10:59:53,10:59:53,110
2018-12-01 10:59:58,10:59:58,111
2018-12-01 11:00:03,11:00:03,111
2018-12-01 11:00:13,11:00:13,111
2018-12-01 11:00:28,11:00:28,111
2018-12-01 11:00:33,11:00:33,103
2018-12-01 11:00:48,11:00:48,103
2018-12-01 11:00:53,11:00:53,97
2018-12-01 11:00:58,11:00:58,100
2018-12-01 11:01:08,11:01:08,100
2018-12-01 11:01:23,11:01:23,100
2018-12-01 11:01:24,11:01:24,101
2018-12-01 11:01:34,11:01:34,104
2018-12-01 11:01:39,11:01:39,107
2018-12-01 11:01:44,11:01:44,110
2018-12-01 11:01:49,11:01:49,112
2018-12-01 11:01:54,11:01:54,113
2018-12-01 11:01:59,11:01:59,111
2018-12-01 11:02:04,11:02:04,112
2018-12-01 11:02:09,11:02:09,113
2018-12-01 11:02:14,11:02:14,111
2018-12-01 11:02:19,11:02:19,109
2018-12-01 11:02:24,11:02:24,108
2018-12-01 11:02:29,11:02:29,106
2018-12-01 11:02:34,11:02:34,105
2018-12-01 11:02:39,11:02:39,108
2018-12-01 11:02:44,11:02:44,107
2018-12-01 11:02:54,11:02:54,106
2018-12-01 11:02:59,11:02:59,103
2018-12-01 11:03:04,11:03:04,102
2018-12-01 11:03:14,11:03:14,101
2018-12-01 11:03:29,11:03:29,99
2018-12-01 11:03:34,11:03:34,97
2018-12-01 11:03:49,11:03:49,98
2018-12-01 11:03:59,11:03:59,99
2018-12-01 11:04:09,11:04:09,101
2018-12-01 11:04:14,11:04:14,102
2018-12-01 11:04:19,11:04:19,104
2018-12-01 11:04:24,11:04:24,105
2018-12-01 11:04:34,11:04:34,106
2018-12-01 11:04:44,11:04:44,110
2018-12-01 11:04:49,11:04:49,111
2018-12-01 11:04:59,11:04:59,113
2018-12-01 11:05:04,11:05:04,112
2018-12-01 11:05:14,11:05:14,113
2018-12-01 11:05:24,11:05:24,112
2018-12-01 11:05:29,11:05:29,109
2018-12-01 11:05:34,11:05:34,108
2018-12-01 11:05:49,11:05:49,106
2018-12-01 11:05:59,11:05:59,107
2018-12-01 11:06:04,11:06:04,106
2018-12-01 11:06:09,11:06:09,107
2018-12-01 11:06:14,11:06:14,104
2018-12-01 11:06:19,11:06:19,102
2018-12-01 11:06:24,11:06:24,101
2018-12-01 11:06:34,11:06:34,103
2018-12-01 11:06:39,11:06:39,102
2018-12-01 11:06:44,11:06:44,100
2018-12-01 11:06:49,11:06:49,102
2018-12-01 11:06:54,11:06:54,101
2018-12-01 11:06:59,11:06:59,99
2018-12-01 11:07:04,11:07:04,97
2018-12-01 11:07:09,11:07:09,99
2018-12-01 11:07:14,11:07:14,98
2018-12-01 11:07:19,11:07:19,97
2018-12-01 11:07:24,11:07:24,98
2018-12-01 11:07:34,11:07:34,100
2018-12-01 11:07:39,11:07:39,102
2018-12-01 11:07:44,11:07:44,101
2018-12-01 11:07:54,11:07:54,102
2018-12-01 11:07:59,11:07:59,105
2018-12-01 11:08:04,11:08:04,107
2018-12-01 11:08:09,11:08:09,105
2018-12-01 11:08:14,11:08:14,101
2018-12-01 11:08:19,11:08:19,99
2018-12-01 11:08:24,11:08:24,101
2018-12-01 11:08:29,11:08:29,100
2018-12-01 11:08:34,11:08:34,102
2018-12-01 11:08:39,11:08:39,103
2018-12-01 11:08:44,11:08:44,104
2018-12-01 11:08:49,11:08:49,105
2018-12-01 11:08:54,11:08:54,106
2018-12-01 11:08:59,11:08:59,108
2018-12-01 11:09:04,11:09:04,107
2018-12-01 11:09:09,11:09:09,103
2018-12-01 11:09:14,11:09:14,100
2018-12-01 11:09:19,11:09:19,99
2018-12-01 11:09:24,11:09:24,96
2018-12-01 11:09:29,11:09:29,95
2018-12-01 11:09:34,11:09:34,94
2018-12-01 11:09:39,11:09:39,92
2018-12-01 11:09:49,11:09:49,94
2018-12-01 11:09:55,11:09:55,94
2018-12-01 11:10:00,11:10:00,91
2018-12-01 11:10:05,11:10:05,92
2018-12-01 11:10:10,11:10:10,92
2018-12-01 11:10:25,11:10:25,94
2018-12-01 11:10:40,11:10:40,94
2018-12-01 11:10:45,11:10:45,96
2018-12-01 11:10:50,11:10:50,100
2018-12-01 11:10:55,11:10:55,99
2018-12-01 11:11:05,11:11:05,98
2018-12-01 11:11:15,11:11:15,97
2018-12-01 11:11:20,11:11:20,96
2018-12-01 11:11:25,11:11:25,95
2018-12-01 11:11:40,11:11:40,96
2018-12-01 11:11:45,11:11:45,97
2018-12-01 11:11:50,11:11:50,96
2018-12-01 11:11:55,11:11:55,95
2018-12-01 11:12:00,11:12:00,99
2018-12-01 11:12:05,11:12:05,100
2018-12-01 11:12:10,11:12:10,102
2018-12-01 11:12:15,11:12:15,106
2018-12-01 11:12:20,11:12:20,102
2018-12-01 11:12:25,11:12:25,98
2018-12-01 11:12:30,11:12:30,107
2018-12-01 11:12:35,11:12:35,104
2018-12-01 11:12:40,11:12:40,103
2018-12-01 11:12:45,11:12:45,101
2018-12-01 11:12:50,11:12:50,97
2018-12-01 11:12:55,11:12:55,94
2018-12-01 11:13:10,11:13:10,94
2018-12-01 11:13:25,11:13:25,93
2018-12-01 11:13:40,11:13:40,93
2018-12-01 11:13:45,11:13:45,95
2018-12-01 11:13:50,11:13:50,96
2018-12-01 11:13:55,11:13:55,95
2018-12-01 11:14:05,11:14:05,93
2018-12-01 11:14:15,11:14:15,88
2018-12-01 11:14:20,11:14:20,87
2018-12-01 11:14:25,11:14:25,83
2018-12-01 11:14:30,11:14:30,82
2018-12-01 11:14:45,11:14:45,82
2018-12-01 11:14:50,11:14:50,83
2018-12-01 11:14:55,11:14:55,85
2018-12-01 11:15:00,11:15:00,86
2018-12-01 11:15:15,11:15:15,86
2018-12-01 11:15:20,11:15:20,87
2018-12-01 11:15:25,11:15:25,88
2018-12-01 11:15:35,11:15:35,85
2018-12-01 11:15:40,11:15:40,83
2018-12-01 11:15:45,11:15:45,85
2018-12-01 11:15:50,11:15:50,84
2018-12-01 11:16:05,11:16:05,83
2018-12-01 11:16:10,11:16:10,83
2018-12-01 11:16:15,11:16:15,82
2018-12-01 11:16:30,11:16:30,82
2018-12-01 11:16:35,11:16:35,83
2018-12-01 11:16:50,11:16:50,83
2018-12-01 11:17:00,11:17:00,82
2018-12-01 11:17:05,11:17:05,78
2018-12-01 11:17:10,11:17:10,77
2018-12-01 11:17:25,11:17:25,77
2018-12-01 11:17:30,11:17:30,77
2018-12-01 11:17:35,11:17:35,78
2018-12-01 11:17:40,11:17:40,79
2018-12-01 11:17:45,11:17:45,78
2018-12-01 11:17:55,11:17:55,77
2018-12-01 11:18:10,11:18:10,77
2018-12-01 11:18:15,11:18:15,78
2018-12-01 11:18:25,11:18:25,77
2018-12-01 11:18:30,11:18:30,78
2018-12-01 11:18:35,11:18:35,76
2018-12-01 11:18:40,11:18:40,71
2018-12-01 11:18:45,11:18:45,69
2018-12-01 11:18:55,11:18:55,70
2018-12-01 11:19:00,11:19:00,71
2018-12-01 11:19:05,11:19:05,72
2018-12-01 11:19:20,11:19:20,72
2018-12-01 11:19:26,11:19:26,73
2018-12-01 11:19:31,11:19:31,74
2018-12-01 11:19:36,11:19:36,75
2018-12-01 11:19:41,11:19:41,74
2018-12-01 11:19:46,11:19:46,79
2018-12-01 11:19:51,11:19:51,84
2018-12-01 11:20:01,11:20:01,82
2018-12-01 11:20:06,11:20:06,78
2018-12-01 11:20:11,11:20:11,76
2018-12-01 11:20:16,11:20:16,75
2018-12-01 11:20:26,11:20:26,75
2018-12-01 11:20:31,11:20:31,75
2018-12-01 11:20:36,11:20:36,76
2018-12-01 11:20:41,11:20:41,79
2018-12-01 11:20:51,11:20:51,78
2018-12-01 11:20:56,11:20:56,76
2018-12-01 11:21:01,11:21:01,75
2018-12-01 11:21:11,11:21:11,74
2018-12-01 11:21:16,11:21:16,73
2018-12-01 11:21:21,11:21:21,74
2018-12-01 11:21:26,11:21:26,75
2018-12-01 11:21:31,11:21:31,76
2018-12-01 11:21:46,11:21:46,73
2018-12-01 11:21:51,11:21:51,70
2018-12-01 11:21:56,11:21:56,69
2018-12-01 11:22:01,11:22:01,70
2018-12-01 11:22:06,11:22:06,71
2018-12-01 11:22:11,11:22:11,70
2018-12-01 11:22:26,11:22:26,71
2018-12-01 11:22:36,11:22:36,72
2018-12-01 11:22:41,11:22:41,73
2018-12-01 11:22:46,11:22:46,74
2018-12-01 11:23:01,11:23:01,75
2018-12-01 11:23:16,11:23:16,75
2018-12-01 11:23:26,11:23:26,74
2018-12-01 11:23:31,11:23:31,73
2018-12-01 11:23:36,11:23:36,72
2018-12-01 11:23:51,11:23:51,72
2018-12-01 11:24:01,11:24:01,73
2018-12-01 11:24:06,11:24:06,72
2018-12-01 11:24:16,11:24:16,71
2018-12-01 11:24:31,11:24:31,72
2018-12-01 11:24:36,11:24:36,81
2018-12-01 11:24:46,11:24:46,77
2018-12-01 11:24:51,11:24:51,76
2018-12-01 11:25:06,11:25:06,75
2018-12-01 11:25:21,11:25:21,76
2018-12-01 11:25:36,11:25:36,76
2018-12-01 11:25:41,11:25:41,75
2018-12-01 11:25:46,11:25:46,73
2018-12-01 11:25:51,11:25:51,71
2018-12-01 11:25:56,11:25:56,72
2018-12-01 11:26:01,11:26:01,75
2018-12-01 11:26:06,11:26:06,76
2018-12-01 11:26:11,11:26:11,75
2018-12-01 11:26:21,11:26:21,76
2018-12-01 11:26:36,11:26:36,76
2018-12-01 11:26:41,11:26:41,75
2018-12-01 11:26:56,11:26:56,75
2018-12-01 11:27:06,11:27:06,76
2018-12-01 11:27:11,11:27:11,75
2018-12-01 11:27:26,11:27:26,75
2018-12-01 11:27:41,11:27:41,75
2018-12-01 11:27:51,11:27:51,76
2018-12-01 11:27:56,11:27:56,77
2018-12-01 11:28:01,11:28:01,78
2018-12-01 11:28:06,11:28:06,79
2018-12-01 11:28:16,11:28:16,80
2018-12-01 11:28:26,11:28:26,70
2018-12-01 11:28:31,11:28:31,68
2018-12-01 11:28:36,11:28:36,66
2018-12-01 11:28:41,11:28:41,67
2018-12-01 11:28:46,11:28:46,68
2018-12-01 11:28:51,11:28:51,70
2018-12-01 11:28:56,11:28:56,72
2018-12-01 11:29:06,11:29:06,73
2018-12-01 11:29:16,11:29:16,74
2018-12-01 11:29:21,11:29:21,75
2018-12-01 11:29:26,11:29:26,76
2018-12-01 11:29:32,11:29:32,74
2018-12-01 11:29:42,11:29:42,78
2018-12-01 11:29:47,11:29:47,79
2018-12-01 11:29:57,11:29:57,78
2018-12-01 11:30:12,11:30:12,78
2018-12-01 11:30:22,11:30:22,79
2018-12-01 11:30:27,11:30:27,80
2018-12-01 11:30:37,11:30:37,75
2018-12-01 11:30:42,11:30:42,72
2018-12-01 11:30:52,11:30:52,73
2018-12-01 11:30:57,11:30:57,74
2018-12-01 11:31:02,11:31:02,76
2018-12-01 11:31:07,11:31:07,75
2018-12-01 11:31:12,11:31:12,76
2018-12-01 11:31:27,11:31:27,77
2018-12-01 11:31:37,11:31:37,78
2018-12-01 11:31:47,11:31:47,77
2018-12-01 11:32:02,11:32:02,78
2018-12-01 11:32:07,11:32:07,77
2018-12-01 11:32:17,11:32:17,79
2018-12-01 11:32:22,11:32:22,87
2018-12-01 11:32:27,11:32:27,89
2018-12-01 11:32:32,11:32:32,90
2018-12-01 11:32:37,11:32:37,91
2018-12-01 11:32:42,11:32:42,87
2018-12-01 11:32:47,11:32:47,85
2018-12-01 11:32:52,11:32:52,86
2018-12-01 11:33:07,11:33:07,83
2018-12-01 11:33:12,11:33:12,85
2018-12-01 11:33:17,11:33:17,86
2018-12-01 11:33:22,11:33:22,85
2018-12-01 11:33:27,11:33:27,84
2018-12-01 11:33:42,11:33:42,87
2018-12-01 11:33:47,11:33:47,89
2018-12-01 11:33:57,11:33:57,88
2018-12-01 11:34:02,11:34:02,87
2018-12-01 11:34:12,11:34:12,88
2018-12-01 11:34:27,11:34:27,88
2018-12-01 11:34:32,11:34:32,89
2018-12-01 11:34:37,11:34:37,90
2018-12-01 11:34:42,11:34:42,91
2018-12-01 11:34:47,11:34:47,88
2018-12-01 11:34:52,11:34:52,85
2018-12-01 11:34:57,11:34:57,84
2018-12-01 11:35:07,11:35:07,80
2018-12-01 11:35:12,11:35:12,71
2018-12-01 11:35:17,11:35:17,65
2018-12-01 11:35:22,11:35:22,65
2018-12-01 11:35:37,11:35:37,67
2018-12-01 11:35:42,11:35:42,69
2018-12-01 11:35:47,11:35:47,71
2018-12-01 11:35:52,11:35:52,72
2018-12-01 11:35:57,11:35:57,72
2018-12-01 11:36:07,11:36:07,76
2018-12-01 11:36:12,11:36:12,77
2018-12-01 11:36:27,11:36:27,77
2018-12-01 11:36:32,11:36:32,76
2018-12-01 11:36:47,11:36:47,76
2018-12-01 11:36:52,11:36:52,77
2018-12-01 11:36:57,11:36:57,78
2018-12-01 11:37:02,11:37:02,77
2018-12-01 11:37:07,11:37:07,74
2018-12-01 11:37:22,11:37:22,75
2018-12-01 11:37:27,11:37:27,82
2018-12-01 11:37:32,11:37:32,85
2018-12-01 11:37:37,11:37:37,84
2018-12-01 11:37:42,11:37:42,85
2018-12-01 11:37:47,11:37:47,86
2018-12-01 11:37:52,11:37:52,82
2018-12-01 11:37:57,11:37:57,80
2018-12-01 11:38:12,11:38:12,80
2018-12-01 11:38:17,11:38:17,81
2018-12-01 11:38:22,11:38:22,82
2018-12-01 11:38:27,11:38:27,83
2018-12-01 11:38:32,11:38:32,83
2018-12-01 11:38:37,11:38:37,82
2018-12-01 11:38:42,11:38:42,76
2018-12-01 11:38:52,11:38:52,75
2018-12-01 11:38:57,11:38:57,74
2018-12-01 11:39:02,11:39:02,75
2018-12-01 11:39:17,11:39:17,75
2018-12-01 11:39:27,11:39:27,76
2018-12-01 11:39:32,11:39:32,77
2018-12-01 11:39:47,11:39:47,77
2018-12-01 11:40:02,11:40:02,77
2018-12-01 11:40:07,11:40:07,79
2018-12-01 11:40:17,11:40:17,77
2018-12-01 11:40:22,11:40:22,74
2018-12-01 11:40:27,11:40:27,75
2018-12-01 11:40:37,11:40:37,73
2018-12-01 11:40:47,11:40:47,76
2018-12-01 11:40:57,11:40:57,77
2018-12-01 11:41:02,11:41:02,76
2018-12-01 11:41:07,11:41:07,75
2018-12-01 11:41:22,11:41:22,75
2018-12-01 11:41:27,11:41:27,89
2018-12-01 11:41:32,11:41:32,90
2018-12-01 11:41:37,11:41:37,89
2018-12-01 11:41:42,11:41:42,88
2018-12-01 11:41:47,11:41:47,87
2018-12-01 11:41:57,11:41:57,90
2018-12-01 11:42:02,11:42:02,91
2018-12-01 11:42:17,11:42:17,91
2018-12-01 11:42:19,11:42:19,93
2018-12-01 11:42:24,11:42:24,94
2018-12-01 11:42:29,11:42:29,92
2018-12-01 11:42:39,11:42:39,90
2018-12-01 11:42:44,11:42:44,88
2018-12-01 11:42:49,11:42:49,86
2018-12-01 11:42:54,11:42:54,85
2018-12-01 11:42:59,11:42:59,84
2018-12-01 11:43:04,11:43:04,87
2018-12-01 11:43:09,11:43:09,92
2018-12-01 11:43:14,11:43:14,96
2018-12-01 11:43:19,11:43:19,102
2018-12-01 11:43:24,11:43:24,106
2018-12-01 11:43:29,11:43:29,107
2018-12-01 11:43:34,11:43:34,108
2018-12-01 11:43:49,11:43:49,108
2018-12-01 11:44:04,11:44:04,107
2018-12-01 11:44:09,11:44:09,106
2018-12-01 11:44:14,11:44:14,105
2018-12-01 11:44:19,11:44:19,103
2018-12-01 11:44:24,11:44:24,101
2018-12-01 11:44:29,11:44:29,104
2018-12-01 11:44:34,11:44:34,100
2018-12-01 11:44:39,11:44:39,99
2018-12-01 11:44:44,11:44:44,102
2018-12-01 11:44:49,11:44:49,91
2018-12-01 11:44:54,11:44:54,88
2018-12-01 11:44:59,11:44:59,84
2018-12-01 11:45:04,11:45:04,81
2018-12-01 11:45:09,11:45:09,79
2018-12-01 11:45:14,11:45:14,79
2018-12-01 11:45:19,11:45:19,80
2018-12-01 11:45:29,11:45:29,82
2018-12-01 11:45:34,11:45:34,81
2018-12-01 11:45:39,11:45:39,79
2018-12-01 11:45:44,11:45:44,80
2018-12-01 11:45:49,11:45:49,83
2018-12-01 11:45:54,11:45:54,84
2018-12-01 11:45:59,11:45:59,83
2018-12-01 11:46:04,11:46:04,84
2018-12-01 11:46:09,11:46:09,86
2018-12-01 11:46:14,11:46:14,88
2018-12-01 11:46:19,11:46:19,91
2018-12-01 11:46:24,11:46:24,95
2018-12-01 11:46:34,11:46:34,94
2018-12-01 11:46:39,11:46:39,94
2018-12-01 11:46:54,11:46:54,94
2018-12-01 11:46:59,11:46:59,94
2018-12-01 11:47:04,11:47:04,92
2018-12-01 11:47:09,11:47:09,87
2018-12-01 11:47:14,11:47:14,84
2018-12-01 11:47:19,11:47:19,86
2018-12-01 11:47:24,11:47:24,89
2018-12-01 11:47:29,11:47:29,89
2018-12-01 11:47:34,11:47:34,88
2018-12-01 11:47:49,11:47:49,88
2018-12-01 11:47:54,11:47:54,89
2018-12-01 11:47:59,11:47:59,90
2018-12-01 11:48:04,11:48:04,92
2018-12-01 11:48:14,11:48:14,90
2018-12-01 11:48:19,11:48:19,92
2018-12-01 11:48:24,11:48:24,93
2018-12-01 11:48:29,11:48:29,92
2018-12-01 11:48:34,11:48:34,95
2018-12-01 11:48:39,11:48:39,96
